qid,label,class_label,class_qid
Q6801566,Stratton Lock and Dam,dam,Q12323
Q6798398,Jizan Dam,dam,Q12323
Q6795265,Max Starcke Dam,dam,Q12323
Q6554279,Link River Dam,dam,Q12323
Q6477809,Lake Spaulding Dam,dam,Q12323
Q6473976,Laing Dam,dam,Q12323
Q6453938,Köprü Dam,dam,Q12323
Q1165614,Dara Dam,dam,Q12323
Q5208959,Dahuashui Dam,dam,Q12323
Q5172695,Corra Linn Dam,dam,Q12323
Q5139430,Cochrane Dam,dam,Q12323
Q7382478,Rustfontein Dam,dam,Q12323
Q7366120,Roodekoppies Dam,dam,Q12323
Q7280216,Radhanagari Dam,dam,Q12323
Q7228872,Poortjieskloof Dam,dam,Q12323
Q7208083,Point Marion Lock and Dam,dam,Q12323
Q7195371,Pine Tier Dam,dam,Q12323
Q7192871,Pietersfontein Dam,dam,Q12323
Q7144759,Pathfinder Dam,dam,Q12323
Q7136530,Pardee Dam,dam,Q12323
Q6117211,Jackson Lake Dam,dam,Q12323
Q6065207,Ipo Dam,dam,Q12323
Q2885299,Sırımtaş Dam,dam,Q12323
Q2453710,Jawa Dam,dam,Q12323
Q125946421,Shorabak Dam,dam,Q12323
Q125843884,Sokhtak Dam,dam,Q12323
Q108502779,Koukoutamba Hydroelectric Power Station,dam,Q12323
Q84764821,Jiangya Dam,dam,Q12323
Q15243282,Ma'an Dam,dam,Q12323
Q15240721,Kukuan Dam,dam,Q12323
Q15199195,Big Cliff Dam,dam,Q12323
Q15108245,Oiticica Dam,dam,Q12323
Q14710527,Inks Dam,dam,Q12323
Q14683676,Poe Dam,dam,Q12323
Q14683143,Littlerock Dam,dam,Q12323
Q34844856,Ichinoki Dam,dam,Q12323
Q33129534,Chuzenji Dam,dam,Q12323
Q32824984,Aha Dam,dam,Q12323
Q24908609,Deralok Dam,dam,Q12323
Q11124810,Wujie Dam,dam,Q12323
Q11024729,Dharoi dam,dam,Q12323
Q8061366,Yunose Dam,dam,Q12323
Q7980513,Welbedacht Dam,dam,Q12323
Q14682931,Kerckhoff Dam,dam,Q12323
Q12060451,Holter Dam,dam,Q12323
Q12010811,Wudu Dam,dam,Q12323
Q23763125,Beyhan I Dam,dam,Q12323
Q23018143,Pike Island Locks and Dam,dam,Q12323
Q23018141,New Cumberland Locks and Dam,dam,Q12323
Q23018139,Montgomery Locks and Dam,dam,Q12323
Q22023455,North Fork Dam,dam,Q12323
Q21196696,Lower Salmon Falls Dam,dam,Q12323
Q4752674,Anchor Dam,dam,Q12323
Q5603063,Green Peter Dam,dam,Q12323
Q5559309,Gibson Dam,dam,Q12323
Q5507764,Fukuzato Underground Dam,dam,Q12323
Q4731334,Allegheny River Lock and Dam No. 2,dam,Q12323
Q6434496,Kougawa Dam,dam,Q12323
Q6421103,Klipberg Dam,dam,Q12323
Q6413891,Kinjo Dam,dam,Q12323
Q6401358,Khersan-3 Dam,dam,Q12323
Q6383302,Keerom Dam,dam,Q12323
Q6383275,Keepit Dam,dam,Q12323
Q6355953,Kamaraj Sagar Dam,dam,Q12323
Q7496818,Shimajigawa Dam,dam,Q12323
Q7441804,Searsville Dam,dam,Q12323
Q7427711,Savage Dam,dam,Q12323
