qid,label,class_label,class_qid
Q1407528,Feronia,deity,Q178885
Q3296670,Vithoba,deity,Q178885
Q1483957,Fūjin,deity,Q178885
Q3457208,Kamalātmikā,deity,Q178885
Q2055566,Pashupati,deity,Q178885
Q13623710,Triple Goddess,deity,Q178885
Q1725600,Chemosh,deity,Q178885
Q1141220,Hapy (Son of Horus),deity,Q178885
Q1073827,Pandia,deity,Q178885
Q1069633,Neper,deity,Q178885
Q1042300,Fauna,deity,Q178885
Q1035843,Hesat,deity,Q178885
Q1028642,Gula,deity,Q178885
Q1094932,Lahamu,deity,Q178885
Q949290,Enipeus,deity,Q178885
Q147461,Zababa,deity,Q178885
Q942906,Summanus,deity,Q178885
Q618401,Aphaea,deity,Q178885
Q604898,Lucina,deity,Q178885
Q145664,Aryaman,deity,Q178885
Q282628,Salus,deity,Q178885
Q582177,Virtus,deity,Q178885
Q255116,Ogun,deity,Q178885
Q249961,Áine,deity,Q178885
Q907685,Ash,deity,Q178885
Q930509,Scáthach,deity,Q178885
Q1640742,Nethuns,deity,Q178885
Q2724362,Yaghuth,deity,Q178885
Q1235270,Vanth,deity,Q178885
Q1402038,Tuisto,deity,Q178885
Q1399384,Februus,deity,Q178885
Q1467781,Tlahuizcalpantecuhtli,deity,Q178885
Q1417853,Laverna,deity,Q178885
Q1514359,Haumea,deity,Q178885
Q2319713,Hermanubis,deity,Q178885
Q2142809,Sia,deity,Q178885
Q3273446,Mārīcī,deity,Q178885
Q2280323,Ukemochi,deity,Q178885
Q2052073,Chantico,deity,Q178885
Q2228265,Savitr,deity,Q178885
Q1851943,Oshun,deity,Q178885
Q1193734,Andjety,deity,Q178885
Q12425525,Chandraghanta,deity,Q178885
Q738799,Pushan,deity,Q178885
Q704070,Xuan Wu,deity,Q178885
Q1092708,Zhong Kui,deity,Q178885
Q1084868,Lyssa,deity,Q178885
Q634193,Arianrhod,deity,Q178885
Q582918,Fontus,deity,Q178885
Q421672,Dedun,deity,Q178885
Q411824,Antu,deity,Q178885
Q516456,Ōmeteōtl,deity,Q178885
Q910293,Bres,deity,Q178885
Q847958,Mehet-Weret,deity,Q178885
Q65122112,Yanluo Wang,deity,Q178885
Q764953,Tuoni,deity,Q178885
Q745463,Yatagarasu,deity,Q178885
Q1370854,Esus,deity,Q178885
Q1364799,Tian,deity,Q178885
Q1353280,Hariti,deity,Q178885
Q1606645,Mors,deity,Q178885
