qid,label,class_label,class_qid
Q2447747,nhã nhạc,music genre,Q188451
Q899215,music of Brazil,music genre,Q188451
Q1636684,yé-yé,music genre,Q188451
Q2583965,duma,music genre,Q188451
Q12111341,Cossack song,music genre,Q188451
Q4490718,melodic metalcore,music genre,Q188451
Q1026113,cakewalk,music genre,Q188451
Q1051843,neo-prog,music genre,Q188451
Q1060475,chamamé,music genre,Q188451
Q1071961,Chicago house,music genre,Q188451
Q1076539,choro,music genre,Q188451
Q1092837,post-bop,music genre,Q188451
Q637696,siciliana,music genre,Q188451
Q659599,art punk,music genre,Q188451
Q438476,alternative country,music genre,Q188451
Q181897,stride piano,music genre,Q188451
Q220535,verbunkos,music genre,Q188451
Q556959,mbalax,music genre,Q188451
Q703778,neo-psychedelia,music genre,Q188451
Q601235,hip house,music genre,Q188451
Q727634,ranchera,music genre,Q188451
Q264289,sophisti-pop,music genre,Q188451
Q602561,electro swing,music genre,Q188451
