qid,label,class_label,class_qid
Q11028496,Mohni lighthouse,lighthouse,Q39715
Q11268326,Vaindloo Lighthouse,lighthouse,Q39715
Q11294379,Jastarnia Lighthouse,lighthouse,Q39715
Q11294463,Letipea Lighthouse,lighthouse,Q39715
Q11295266,Kübassaare Lighthouse,lighthouse,Q39715
Q11301633,Ustka Lighthouse,lighthouse,Q39715
Q11320229,Czołpino Lighthouse,lighthouse,Q39715
Q13372528,Horsburgh Lighthouse,lighthouse,Q39715
Q5473757,St. Catherine's Lighthouse,lighthouse,Q39715
Q19892304,Darłowo Lighthouse,lighthouse,Q39715
Q4568938,Slåtterøy Lighthouse,lighthouse,Q39715
Q4577871,Kvitsøy Lighthouse,lighthouse,Q39715
Q4579890,Lyngør Lighthouse,lighthouse,Q39715
Q4587704,Marstein Lighthouse,lighthouse,Q39715
Q4750771,Anadolu Feneri,lighthouse,Q39715
Q21051929,Stawa Młyny,lighthouse,Q39715
Q10581063,Berry Head Lighthouse,lighthouse,Q39715
Q11899745,Utö Lighthouse,lighthouse,Q39715
Q55611926,Fort William Lighthouse,lighthouse,Q39715
Q1364525,Petit Minou Lighthouse,lighthouse,Q39715
Q939914,Vuurduin,lighthouse,Q39715
Q952272,Dyna Lighthouse,lighthouse,Q39715
Q1821443,Great Tower Neuwerk,lighthouse,Q39715
Q1828006,Lismore Lighthouse,lighthouse,Q39715
Q1420045,Fisgard Lighthouse,lighthouse,Q39715
Q1034452,Cape Leeuwin Lighthouse,lighthouse,Q39715
Q1567959,Les Mamelles Lighthouse,lighthouse,Q39715
Q1638606,Saint-Mathieu lighthouse,lighthouse,Q39715
Q1963379,Cape Flattery Light,lighthouse,Q39715
Q284886,Campen Lighthouse,lighthouse,Q39715
Q339434,Mumbles Lighthouse,lighthouse,Q39715
Q1087248,Sunosaki Lighthouse,lighthouse,Q39715
Q2084981,Ploumanac'h lighthouse,lighthouse,Q39715
Q2084993,Tevennec lighthouse,lighthouse,Q39715
Q1639756,Odderøya Lighthouse,lighthouse,Q39715
Q522946,Borkum Großer Leuchtturm,lighthouse,Q39715
Q2752583,Cromer Lighthouse,lighthouse,Q39715
Q1772547,Svenner Lighthouse,lighthouse,Q39715
Q1774734,Halten Lighthouse,lighthouse,Q39715
Q1774953,Vingleia Lighthouse,lighthouse,Q39715
Q1777403,Songvår Lighthouse,lighthouse,Q39715
Q2085025,Pierres Noires lighthouse,lighthouse,Q39715
Q2105159,Portland Head Light,lighthouse,Q39715
Q2752623,Start Point Lighthouse,lighthouse,Q39715
Q2752899,Longstone Lighthouse,lighthouse,Q39715
Q747200,Buholmråsa Lighthouse,lighthouse,Q39715
Q2185489,Pechiguera Lighthouse,lighthouse,Q39715
Q2205850,Muckle Flugga Lighthouse,lighthouse,Q39715
Q2855206,Hammer Odde Lighthouse,lighthouse,Q39715
Q2891463,Stella Maris Light,lighthouse,Q39715
Q2891905,Eilat Light,lighthouse,Q39715
Q3378220,Dunkirk lighthouse,lighthouse,Q39715
Q887055,Blåvand Lighthouse,lighthouse,Q39715
Q908251,Ona Lighthouse,lighthouse,Q39715
Q908222,Ulla Lighthouse,lighthouse,Q39715
Q5856459,Punta Delgada Lighthouse,lighthouse,Q39715
Q7083724,Old Colombo Lighthouse,lighthouse,Q39715
Q3073384,Calcanhar Lighthouse,lighthouse,Q39715
Q3246739,Tour du Guet,lighthouse,Q39715
Q6345873,Kadıköy İnciburnu Feneri,lighthouse,Q39715
Q17632070,La Marina Lighthouse,lighthouse,Q39715
Q3363951,Hendanes Lighthouse,lighthouse,Q39715
Q3363947,Ytterøyane Lighthouse,lighthouse,Q39715
Q6436964,Kribi Range Front Lighthouse,lighthouse,Q39715
Q6440456,Kråkenes Lighthouse,lighthouse,Q39715
Q10280161,Farol de Pedra de Lume,lighthouse,Q39715
Q10280196,Dili Harbor Lighthouse,lighthouse,Q39715
Q6739805,Makkaur Lighthouse,lighthouse,Q39715
Q18619039,Delimara Lighthouse,lighthouse,Q39715
Q7827275,Torsvåg Lighthouse,lighthouse,Q39715
Q8053369,Yeşilköy Feneri,lighthouse,Q39715
Q8960874,Berlenga Lighthouse,lighthouse,Q39715
Q8960904,Barra Point Lighthouse,lighthouse,Q39715
Q3443457,Geitungen Lighthouse,lighthouse,Q39715
Q10280106,Azeda Lighthouse,lighthouse,Q39715
Q3652320,Raffles Lighthouse,lighthouse,Q39715
Q3739193,Livorno Lighthouse (Fanale dei Pisani),lighthouse,Q39715
Q3739780,Flamborough Head Lighthouse,lighthouse,Q39715
Q10280119,Farol da Ponta Norte,lighthouse,Q39715
Q10280121,Ponta Preta Lighthouse,lighthouse,Q39715
Q7228600,Poolbeg Lighthouse,lighthouse,Q39715
Q7260513,Punta Brava Lighthouse,lighthouse,Q39715
Q10280136,Farol da Ponta do Sinó,lighthouse,Q39715
Q3940524,Roman Rock Lighthouse,lighthouse,Q39715
Q7300523,Reading Light,lighthouse,Q39715
Q28374611,El Hank Lighthouse,lighthouse,Q39715
Q28375049,Elbow Cay lighthouse,lighthouse,Q39715
Q5015722,Cabo Branco Lighthouse,lighthouse,Q39715
Q5034595,Cape Bojeador Lighthouse,lighthouse,Q39715
Q5035011,Cape Rachado Lighthouse,lighthouse,Q39715
Q12268090,Touriñán Lighthouse,lighthouse,Q39715
Q12327375,Miķeļbāka,lighthouse,Q39715
Q10969490,Krynica Morska Lighthouse,lighthouse,Q39715
Q5148027,Colombo Lighthouse,lighthouse,Q39715
Q11128308,Akmeņrags lighthouse,lighthouse,Q39715
Q12375665,Sääretükk Lighthouse,lighthouse,Q39715
Q11319173,Kikut Lighthouse,lighthouse,Q39715
Q13035757,Pelican Point Lighthouse,lighthouse,Q39715
Q5367908,Eluanbi Lighthouse,lighthouse,Q39715
Q19364913,Savudrija Lighthouse,lighthouse,Q39715
Q4456308,Tersko-Orlovsky Mayak,lighthouse,Q39715
Q14955055,Laidunina Lighthouse,lighthouse,Q39715
Q16256473,Cape St. Paul Lighthouse,lighthouse,Q39715
Q19891960,Ainaži Lighthouse,lighthouse,Q39715
Q4568181,Holmengrå Lighthouse,lighthouse,Q39715
Q4576438,Feistein Lighthouse,lighthouse,Q39715
