qid,label,class_label,class_qid
Q1535018,Golden Nugget Las Vegas Hotel & Casino,skyscraper,Q11303
Q2712478,World Trade Center Mexico City,skyscraper,Q11303
Q1614219,Vision Tower,skyscraper,Q11303
Q1639792,Hyatt Center,skyscraper,Q11303
Q1666430,International Commerce Center 1,skyscraper,Q11303
Q1749785,Southeast Financial Center,skyscraper,Q11303
Q1816401,140 Broadway,skyscraper,Q11303
Q13892708,Capital Market Authority Headquarters,skyscraper,Q11303
Q14498348,Sheraton Huzhou Hot Spring Resort,skyscraper,Q11303
Q3499753,Oslo Plaza,skyscraper,Q11303
Q3533119,Tour Les Poissons,skyscraper,Q11303
Q17154027,Karlatornet,skyscraper,Q11303
Q1983213,Barclay-Vesey Building,skyscraper,Q11303
Q19458189,Dongguan International Trade Center 1,skyscraper,Q11303
Q2024017,One Lujiazui,skyscraper,Q11303
