qid,label,class_label,class_qid
Q8530431,Mount Unabetsu,volcano,Q8072
Q7511611,Sierra Velluda,volcano,Q8072
Q7451593,Seonginbong,volcano,Q8072
Q403083,Ahyi,volcano,Q8072
Q3468513,Mount Emmons,volcano,Q8072
Q3332032,Cold Bay Volcano,volcano,Q8072
Q12768779,Kaitoku Seamount,volcano,Q8072
Q12600001,Sanbangsan,volcano,Q8072
Q568090,Puy Griou,volcano,Q8072
Q11668908,Mount Takahara,volcano,Q8072
Q5157189,Compton–Belkovich Thorium Anomaly,volcano,Q8072
Q3056587,Northwest Rota,volcano,Q8072
Q19900675,Mount Hōei,volcano,Q8072
Q3044297,Fort Rock,volcano,Q8072
Q1087270,Gunung Perbakti,volcano,Q8072
Q1087196,Mount Sumbing,volcano,Q8072
Q2559348,Bolshoy Kekuknaysky Volcano,volcano,Q8072
Q4175476,Ililabalekan,volcano,Q8072
Q126589,Mount Butak,volcano,Q8072
Q2237908,Nieuwerkerk,volcano,Q8072
Q2160991,Roden Crater,volcano,Q8072
Q1980659,Neuhewen,volcano,Q8072
Q1972311,Dieng Volcanic Complex,volcano,Q8072
Q872954,West Mata,volcano,Q8072
Q6922592,Mount Onnebetsu,volcano,Q8072
Q3515817,Tarso Yega,volcano,Q8072
Q11545926,Mount Hotaka,volcano,Q8072
Q30588263,Mount Madia-as,volcano,Q8072
Q19875408,Maungawhau / Mount Eden,volcano,Q8072
Q5996962,Ilaló,volcano,Q8072
Q4178062,Supply Reef,volcano,Q8072
Q4176217,Mount Hutapanjang,volcano,Q8072
Q2586153,Zuidwal volcano,volcano,Q8072
Q2225973,West Maui Mountains,volcano,Q8072
Q2190351,Mount Teon,volcano,Q8072
Q1786080,San Cristobal,volcano,Q8072
Q1778115,Monte Gordo,volcano,Q8072
Q60739890,Aluto,volcano,Q8072
Q11446413,Mount Nyohō,volcano,Q8072
Q8523728,Imun,volcano,Q8072
Q7635601,Suiyō Seamount,volcano,Q8072
Q7424073,Sarik-Gajah,volcano,Q8072
Q7082706,Oku Volcanic Field,volcano,Q8072
Q6924219,Mount Tsurumi,volcano,Q8072
Q6924053,Tauhara,volcano,Q8072
Q6923439,Mount Samakkenupuri,volcano,Q8072
Q393571,Železná hůrka,volcano,Q8072
Q3468247,Frosty Volcano,volcano,Q8072
Q12772527,Nikkō Seamount,volcano,Q8072
Q12765198,Eifuku Seamount,volcano,Q8072
Q12647181,Palinuro Seamount,volcano,Q8072
Q12484774,Mountain Masurai,volcano,Q8072
Q1429816,Knüllköpfchen,volcano,Q8072
Q1404843,Rauher Kulm,volcano,Q8072
Q3211070,La Negrillar,volcano,Q8072
Q827395,Höwenegg,volcano,Q8072
Q5374893,Emuruangogolak,volcano,Q8072
Q5071340,Chandragup,volcano,Q8072
Q4986919,Bukit Lumut Balai,volcano,Q8072
Q4887861,Benham Plateau,volcano,Q8072
Q4493490,Furi,volcano,Q8072
Q26072143,Nagy-Eged Hill,volcano,Q8072
Q6852247,Pyroclastic Peak,volcano,Q8072
Q6535048,Level Mountain,volcano,Q8072
Q6451102,Kyle Cone,volcano,Q8072
Q6013326,Inacaliri,volcano,Q8072
Q4180329,Puebla,volcano,Q8072
Q1112302,Romanovka stratovolcano,volcano,Q8072
Q2470142,Yersey,volcano,Q8072
Q116205379,East Epi,volcano,Q8072
Q11500721,Mount Madarao,volcano,Q8072
Q11447912,Mount Komochi,volcano,Q8072
Q11434369,Mount Ōmuro,volcano,Q8072
Q11407890,Minami-Hiyoshi Seamount,volcano,Q8072
Q11371447,Mount Futago,volcano,Q8072
Q10349421,Pico Matias Simão,volcano,Q8072
Q7108404,Otake,volcano,Q8072
Q1245729,Otzberg,volcano,Q8072
Q1223860,Olca-Paruma,volcano,Q8072
Q1200563,Desenberg,volcano,Q8072
Q13199282,Gunung Halimun,volcano,Q8072
Q12765460,Esmeralda Bank,volcano,Q8072
Q12764321,Daikoku Seamount,volcano,Q8072
Q11629496,Iriomote Submarine Volcano,volcano,Q8072
Q11594395,Fukujin Seamount,volcano,Q8072
Q30130392,Pirgel Mud Volcano,volcano,Q8072
Q25054439,Purupuruni,volcano,Q8072
Q22472897,Cerro Tumisa,volcano,Q8072
Q20726038,Jbel Tamarrakoit,volcano,Q8072
Q20726037,Jbel Outgui,volcano,Q8072
Q20726036,Jbel El Koudiate,volcano,Q8072
Q6472972,Laguna Verde,volcano,Q8072
Q2729027,Bolshaya Ipelka,volcano,Q8072
Q4099144,Boomerang Seamount,volcano,Q8072
Q2095166,Pilot Butte,volcano,Q8072
Q93723144,Mulciber,volcano,Q8072
Q90693711,Chopo Volcano,volcano,Q8072
Q90364506,Tortuguero Volcano,volcano,Q8072
Q1322291,Waitomokia,volcano,Q8072
Q7631570,Submarine 1922,volcano,Q8072
Q3516685,Teahitia,volcano,Q8072
Q13421890,Kasuga Seamount,volcano,Q8072
Q11567673,Mount Yakeishi,volcano,Q8072
Q31515897,Maku Yama,volcano,Q8072
Q31454757,Mount Koma,volcano,Q8072
Q5267455,Devil's Woodyard,volcano,Q8072
Q3128717,Havre Seamount,volcano,Q8072
Q28122289,Lesnovo Cone,volcano,Q8072
Q25230563,Tchabal Nganha,volcano,Q8072
Q16939264,Nanook Dome,volcano,Q8072
Q16943879,Eden Patera,volcano,Q8072
Q16745734,Saebyeororeum,volcano,Q8072
Q15731532,Puʻu Huluhulu,volcano,Q8072
Q6897775,Monaco Bank,volcano,Q8072
Q6748981,Māngere Mountain,volcano,Q8072
Q6669030,Loloru,volcano,Q8072
Q4271911,Kiaraberes-Gagak,volcano,Q8072
Q106966873,Niland Geyser,volcano,Q8072
Q8051994,Yellowstone Plateau Volcanic Field,volcano,Q8072
Q901549,Danan,volcano,Q8072
Q7155534,Pahvant Butte,volcano,Q8072
Q6950602,Māhukona,volcano,Q8072
Q3325375,Moua Pihaa,volcano,Q8072
Q3322063,Rocard,volcano,Q8072
Q12773376,Papayo,volcano,Q8072
Q11657357,Ata Caldera,volcano,Q8072
Q48813492,Malvizza Bubbles,volcano,Q8072
Q31747824,Mount Likuruanga,volcano,Q8072
Q30602579,Cova,volcano,Q8072
Q5508533,Fumarole Butte,volcano,Q8072
Q5180326,Crack in the Ground,volcano,Q8072
Q5048949,Casitahua,volcano,Q8072
Q5031308,Cancajanag,volcano,Q8072
Q4886071,Ben Lomond,volcano,Q8072
Q23650092,Cerro Chaxas,volcano,Q8072
Q22471310,Cerro Tatajachura,volcano,Q8072
Q17177343,Doon Hill,volcano,Q8072
Q16662168,Karymshina,volcano,Q8072
Q15216923,Espíritu Santo (volcano),volcano,Q8072
Q4167476,Victory,volcano,Q8072
Q2462118,Tweed Volcano,volcano,Q8072
Q98097148,Tagoro,volcano,Q8072
Q55605777,Bordeira (Fogo),volcano,Q8072
Q11434362,Ōmurodashi,volcano,Q8072
Q7857291,Tuzo Wilson Seamounts,volcano,Q8072
Q12859119,Mount Rowan,volcano,Q8072
Q49081278,Tanada Peak,volcano,Q8072
Q48839593,Olokui,volcano,Q8072
Q48816114,Los Frailes ignimbrite plateau,volcano,Q8072
Q5182621,Crater Hill,volcano,Q8072
Q24998665,Dillon Cone,volcano,Q8072
Q23925963,Reykjanes (volcanic system),volcano,Q8072
Q23050241,Condor seamount,volcano,Q8072
Q15211074,Cobb Seamount,volcano,Q8072
Q6172532,Jebel e Ghurab,volcano,Q8072
Q109283883,Whakatāne Seamount,volcano,Q8072
Q109286407,Cerro Torta,volcano,Q8072
Q96403122,Rungapapa Knoll,volcano,Q8072
Q55606869,Cerro Tilarán,volcano,Q8072
Q118180793,Āliamanu Crater,volcano,Q8072
Q118162878,Lazufre,volcano,Q8072
Q7914055,Vance Seamounts,volcano,Q8072
Q7575289,Spectrum Dome,volcano,Q8072
Q48810210,Rainbow Mountain,volcano,Q8072
Q48811956,China Hat,volcano,Q8072
Q48784937,Red Rock,volcano,Q8072
