qid,label,class_label,class_qid
Q716861,Arutz Sheva,broadcaster,Q15265344
Q704806,ESPN America,broadcaster,Q15265344
Q1191911,Radio Canada International,broadcaster,Q15265344
Q1522899,Triple J,broadcaster,Q15265344
Q1191533,United Nations Radio,broadcaster,Q15265344
Q2597063,Yle Fem,broadcaster,Q15265344
Q2558786,Rai Radio 1,broadcaster,Q15265344
Q1455479,NPO 3,broadcaster,Q15265344
Q1616554,Rai Sport,broadcaster,Q15265344
Q1478920,Radio Maryja,broadcaster,Q15265344
Q3595312,Colors TV,broadcaster,Q15265344
Q1267223,RTL Croatia,broadcaster,Q15265344
Q288634,M2,broadcaster,Q15265344
Q474349,RTL TVI,broadcaster,Q15265344
Q473334,Reichs-Rundfunk-Gesellschaft,broadcaster,Q15265344
Q155096,TFX,broadcaster,Q15265344
Q153478,Roj TV,broadcaster,Q15265344
Q116401,Schweizer Fernsehen,broadcaster,Q15265344
Q45906,Jibek Joly TV,broadcaster,Q15265344
Q30349628,Iran International,broadcaster,Q15265344
Q16928132,Movistar Plus+,broadcaster,Q15265344
Q15280975,Hromadske.TV,broadcaster,Q15265344
Q20576931,Public Broadcasting of Latvia,broadcaster,Q15265344
Q6766400,TBS Television,broadcaster,Q15265344
Q6683165,MNCTV,broadcaster,Q15265344
Q4007074,VTV1,broadcaster,Q15265344
Q647462,Radiofabrik,broadcaster,Q15265344
Q898428,Discovery World,broadcaster,Q15265344
Q890729,Sport TV,broadcaster,Q15265344
Q1997140,MBC 3,broadcaster,Q15265344
Q2731065,WNBC,broadcaster,Q15265344
Q2638833,Novyi Kanal,broadcaster,Q15265344
Q2986336,MUTV,broadcaster,Q15265344
Q2014866,TV1,broadcaster,Q15265344
Q815537,Belgischer Rundfunk,broadcaster,Q15265344
Q796719,Sky Italia,broadcaster,Q15265344
Q1023914,CNBC Asia,broadcaster,Q15265344
Q1032491,Canal 9,broadcaster,Q15265344
Q761627,KEXP,broadcaster,Q15265344
Q769689,Télétoon+,broadcaster,Q15265344
Q1324709,TV Osaka,broadcaster,Q15265344
Q1048553,TV JOJ,broadcaster,Q15265344
Q795596,BBC Radio 5 Sports Extra,broadcaster,Q15265344
Q1109582,TV Land,broadcaster,Q15265344
Q1094569,RTL,broadcaster,Q15265344
Q1394463,Q1394463,broadcaster,Q15265344
Q795533,BBC Asian Network,broadcaster,Q15265344
Q3120960,WNET,broadcaster,Q15265344
Q750140,RMF FM,broadcaster,Q15265344
Q2201035,Sky News Arabia,broadcaster,Q15265344
Q3115706,SVT24,broadcaster,Q15265344
Q2876741,BBC Northern Ireland,broadcaster,Q15265344
Q3246250,Pakistan Television Corporation,broadcaster,Q15265344
Q1235261,La7,broadcaster,Q15265344
Q1225076,DI.FM,broadcaster,Q15265344
Q1212752,Media Service Support and Asset Management Fund,broadcaster,Q15265344
Q2631700,Beijing Radio & Television Station,broadcaster,Q15265344
Q1691183,AVRO,broadcaster,Q15265344
Q1194217,Voice of Turkey,broadcaster,Q15265344
Q689039,ESPN Classic,broadcaster,Q15265344
Q1806477,Radio Rebelde,broadcaster,Q15265344
