qid,label,class_label,class_qid
Q501132,Xingó Dam,power station,Q159719
Q1089366,Kesikköprü Dam,power station,Q159719
Q1268560,Dworshak Dam,power station,Q159719
Q256099,Borçka Dam,power station,Q159719
Q1127602,Koman Hydroelectric Power Station,power station,Q159719
Q1326165,Khudoni Hydro Power Plant,power station,Q159719
Q636274,Dniester Hydroelectric Station,power station,Q159719
Q1426217,Garrison Dam,power station,Q159719
Q1724901,Garigliano Nuclear Power Plant,power station,Q159719
Q1391137,Point Lepreau Nuclear Generating Station,power station,Q159719
Q1200190,Deriner Dam,power station,Q159719
Q1057657,Geheyan Dam,power station,Q159719
Q584245,Manwan Dam,power station,Q159719
Q179683,Ardnacrusha power plant,power station,Q159719
Q730412,Zeya Dam,power station,Q159719
Q85860592,Taipingling Nuclear Power Plant,power station,Q159719
Q20089011,Bagre Dam,power station,Q159719
Q24893039,Laúca Dam,power station,Q159719
Q19277520,Coca Codo Sinclair Dam,power station,Q159719
Q28223974,Xudabao Nuclear Power Plant,power station,Q159719
Q6650802,Huangdeng Dam,power station,Q159719
Q3503862,Połaniec Power Station,power station,Q159719
Q3440914,Victoria Dam,power station,Q159719
Q6939817,Murum Dam,power station,Q159719
Q4325430,Novosibirsk Hydroelectric Station,power station,Q159719
Q4247823,Kurakhovka power station,power station,Q159719
Q1675339,Ituango D,power station,Q159719
Q11106661,Fratel Dam,power station,Q159719
Q3435288,Boundary Dam,power station,Q159719
Q3379468,Middle Dnieper Hydroelectric Station,power station,Q159719
Q1536231,Point Beach Nuclear Plant,power station,Q159719
Q1536186,Pilgrim Nuclear Power Station,power station,Q159719
Q3375842,Régua Dam,power station,Q159719
Q1639556,Sequoyah Nuclear Generating Station,power station,Q159719
Q1639567,Samarra Barrage,power station,Q159719
Q1628785,Myitsone Dam,power station,Q159719
Q1588084,Hasan Uğurlu Dam,power station,Q159719
Q1568903,Shearon Harris Nuclear Power Plant,power station,Q159719
Q1567468,Surry Nuclear Power Plant,power station,Q159719
Q2944714,Togtoh power station,power station,Q159719
Q2944693,Medupi Power Station,power station,Q159719
Q3430460,Kihansi Dam,power station,Q159719
Q6161171,Jaruga Hydroelectric Power Plant,power station,Q159719
Q3375596,Trängslet Dam,power station,Q159719
Q3373852,Pearl Street Station,power station,Q159719
Q3359757,Valeira Dam,power station,Q159719
Q5565067,Gitaru Hydroelectric Power Station,power station,Q159719
Q6034718,Shamaldysai Hydroelectric Power Station,power station,Q159719
Q11983013,Lomaum Hydroelectric Power Station,power station,Q159719
Q13220866,Sinop Nuclear Power Plant,power station,Q159719
Q6401941,Khudafarin hydroelectric power station,power station,Q159719
Q8560244,La Viña Dam,power station,Q159719
Q2885384,Çine Dam,power station,Q159719
Q2600045,Yellowtail Dam,power station,Q159719
Q9252529,Hydroelectric power plant in Włocławek,power station,Q159719
Q16496928,Belver Dam,power station,Q159719
Q9068117,Los Reyunos Dam,power station,Q159719
Q9062479,Saucelle Dam,power station,Q159719
Q2506536,Kralkızı Dam,power station,Q159719
Q11974989,Hendrina Power Station,power station,Q159719
Q9648934,Aguieira Dam,power station,Q159719
Q2320823,Duvha Power Station,power station,Q159719
Q2188401,Falcon Dam,power station,Q159719
Q4520490,Shardara Dam,power station,Q159719
Q5241887,Davis Dam,power station,Q159719
Q2072200,Burshtyn TES,power station,Q159719
Q5225803,Darunta Dam,power station,Q159719
Q1753259,Calder Hall,power station,Q159719
Q1739494,Waterford Nuclear Generating Station,power station,Q159719
Q1493850,Callaway Energy Center,power station,Q159719
Q1478192,Kendal Power Station,power station,Q159719
Q1739488,Valdecaballeros Nuclear Power Plant,power station,Q159719
Q1739486,Turkey Point Nuclear Generating Station,power station,Q159719
Q1467568,Itumbiara Dam,power station,Q159719
Q1462385,Kafue Gorge Dam,power station,Q159719
Q1458809,Xiaolangdi,power station,Q159719
Q1784942,Eng Sérgio Motta Dam,power station,Q159719
Q5116376,Chungju Dam,power station,Q159719
Q5049759,Castelo do Bode Dam,power station,Q159719
Q1516276,Hope Creek Nuclear Generating Station,power station,Q159719
Q1516337,Edwin I. Hatch Nuclear Power Plant,power station,Q159719
Q1739449,Oldbury Nuclear Power Station,power station,Q159719
Q460350,Baglihar Dam,power station,Q159719
Q455004,Rostock Power Station,power station,Q159719
Q449184,Gepatschspeicher,power station,Q159719
Q1435446,Chicoasén Dam,power station,Q159719
Q1362429,Ertan Dam,power station,Q159719
Q11976478,Höljes Hydroelectric Power Station,power station,Q159719
Q1020268,Búrfell Hydropower Station,power station,Q159719
Q569525,Philippsburg Nuclear Power Plant,power station,Q159719
Q751203,Rybnik Power Station,power station,Q159719
Q535877,Lingen Nuclear Power Plant,power station,Q159719
Q522938,Enrico Fermi Nuclear Generating Station,power station,Q159719
Q969222,Perry Nuclear Generating Station,power station,Q159719
Q1164234,Dolna Odra Power Station,power station,Q159719
Q1163313,Sefid-Rud Dam,power station,Q159719
Q1163149,Vojany Power Station,power station,Q159719
Q493400,Sima power station,power station,Q159719
Q605091,Donald C. Cook Nuclear Generating Station,power station,Q159719
Q836576,H. B. Robinson Nuclear Generating Station,power station,Q159719
Q835791,Novovoronezh Nuclear Power Plant II,power station,Q159719
Q1337221,Shuangjiangkou Dam,power station,Q159719
Q1328571,Macagua Dam,power station,Q159719
Q290561,River Bend Nuclear Generating Station,power station,Q159719
