qid,label,class_label,class_qid
Q585966,NGC 7448,galaxy,Q318
Q1040360,NGC 939,galaxy,Q318
Q1040350,NGC 938,galaxy,Q318
Q1118551,Q1118551,galaxy,Q318
Q582750,NGC 1415,galaxy,Q318
Q1040113,NGC 904,galaxy,Q318
Q734667,Q734667,galaxy,Q318
Q1039351,Q1039351,galaxy,Q318
Q578763,Q578763,galaxy,Q318
Q1039323,NGC 806,galaxy,Q318
Q1039030,NGC 779,galaxy,Q318
Q1038998,Q1038998,galaxy,Q318
Q691009,NGC 1154,galaxy,Q318
Q525034,Q525034,galaxy,Q318
Q1027705,Q1027705,galaxy,Q318
Q782529,Q782529,galaxy,Q318
Q975102,NGC 3884,galaxy,Q318
Q1038433,NGC 707,galaxy,Q318
Q660027,Q660027,galaxy,Q318
Q181039,Q181039,galaxy,Q318
Q1037265,NGC 546,galaxy,Q318
Q143189,Q143189,galaxy,Q318
Q1124797,NGC 6008,galaxy,Q318
Q1125311,NGC 6054,galaxy,Q318
Q1048341,NGC 2340,galaxy,Q318
Q1048185,NGC 2320,galaxy,Q318
Q1048215,NGC 2325,galaxy,Q318
Q1048159,NGC 2315,galaxy,Q318
Q1047990,NGC 2293,galaxy,Q318
Q1047417,Q1047417,galaxy,Q318
Q1124152,NGC 5930,galaxy,Q318
Q1102476,NGC 3016,galaxy,Q318
Q1043856,NGC 1521,galaxy,Q318
Q1043920,Q1043920,galaxy,Q318
Q1051285,NGC 2848,galaxy,Q318
Q1102145,NGC 2960,galaxy,Q318
Q1102133,NGC 2959,galaxy,Q318
Q1044475,NGC 1643,galaxy,Q318
Q1044052,NGC 1570,galaxy,Q318
Q1050719,Q1050719,galaxy,Q318
Q1118257,Q1118257,galaxy,Q318
Q1043182,NGC 1400,galaxy,Q318
Q1051205,NGC 2832,galaxy,Q318
Q1043402,Q1043402,galaxy,Q318
Q1117865,NGC 5223,galaxy,Q318
Q1042980,NGC 1356,galaxy,Q318
Q1123358,NGC 5837,galaxy,Q318
Q1123280,NGC 5829,galaxy,Q318
Q1105567,NGC 3605,galaxy,Q318
Q1105501,Q1105501,galaxy,Q318
Q1105346,NGC 3557,galaxy,Q318
Q1105329,Q1105329,galaxy,Q318
Q2415550,NGC 6028,galaxy,Q318
Q1122597,Q1122597,galaxy,Q318
Q1105357,NGC 3558,galaxy,Q318
Q1121482,NGC 5619,galaxy,Q318
Q1104699,NGC 3426,galaxy,Q318
Q1104567,Q1104567,galaxy,Q318
Q1111962,NGC 4489,galaxy,Q318
Q1111866,Q1111866,galaxy,Q318
Q1104387,NGC 3357,galaxy,Q318
Q1110837,NGC 4343,galaxy,Q318
Q1110779,NGC 4333,galaxy,Q318
Q1110670,NGC 4318,galaxy,Q318
Q1110191,Q1110191,galaxy,Q318
Q1110147,NGC 4246,galaxy,Q318
Q1113560,Q1113560,galaxy,Q318
Q1113363,NGC 4673,galaxy,Q318
Q1113139,NGC 4643,galaxy,Q318
Q1112966,NGC 4623,galaxy,Q318
Q1112696,Q1112696,galaxy,Q318
Q1109128,Q1109128,galaxy,Q318
Q1113290,Q1113290,galaxy,Q318
Q1109074,Q1109074,galaxy,Q318
Q1112437,Q1112437,galaxy,Q318
Q1112461,Q1112461,galaxy,Q318
Q1112261,Q1112261,galaxy,Q318
Q1168726,NGC 7691,galaxy,Q318
Q1149767,Q1149767,galaxy,Q318
Q1168383,NGC 7626,galaxy,Q318
Q1149392,NGC 7069,galaxy,Q318
Q1149326,NGC 7061,galaxy,Q318
Q2001605,NGC 2804,galaxy,Q318
Q2001491,Q2001491,galaxy,Q318
Q1168259,NGC 7600,galaxy,Q318
Q1050500,NGC 2719,galaxy,Q318
Q1149119,NGC 7029,galaxy,Q318
Q1149109,NGC 7025,galaxy,Q318
Q1149062,Q1149062,galaxy,Q318
Q1050435,Q1050435,galaxy,Q318
Q1116414,Q1116414,galaxy,Q318
Q1149051,Q1149051,galaxy,Q318
Q1116336,NGC 5008,galaxy,Q318
Q1050084,NGC 2642,galaxy,Q318
Q1166898,NGC 7301,galaxy,Q318
Q1147821,Q1147821,galaxy,Q318
Q1150519,NGC 7260,galaxy,Q318
Q1115459,NGC 4907,galaxy,Q318
Q1175023,Q1175023,galaxy,Q318
