qid,label,class_label,class_qid
Q568005,Tryavna,government agency,Q327333
Q565418,Japan Coast Guard,government agency,Q327333
Q618628,National Library of Thailand,government agency,Q327333
Q303082,Glavinitsa,government agency,Q327333
Q295707,Malaysian National Space Agency,government agency,Q327333
Q167086,Statistics Netherlands,government agency,Q327333
Q5495070,National Library of Mexico,government agency,Q327333
Q2597688,Buhovo,government agency,Q327333
Q2256147,Bibliothèque de l'Arsenal,government agency,Q327333
Q2548849,Shabla,government agency,Q327333
Q2233557,Zheravna,government agency,Q327333
Q2653385,Bachevo,government agency,Q327333
Q2219334,Silistra,government agency,Q327333
Q2615978,Godech,government agency,Q327333
Q2609698,Polski Trambesh,government agency,Q327333
Q2609691,Byala,government agency,Q327333
Q2653234,Barutin,government agency,Q327333
Q2633034,Antonovo,government agency,Q327333
Q2609417,Varbitsa,government agency,Q327333
Q2609442,Slivo pole,government agency,Q327333
Q2609389,Smyadovo,government agency,Q327333
Q2609050,Medkovets,government agency,Q327333
Q2609066,Berkovitsa,government agency,Q327333
Q2609662,Tsenovo,government agency,Q327333
Q2609637,Kaspichan,government agency,Q327333
Q2603553,Gorna Oryahovitsa,government agency,Q327333
Q2600558,Aydemir,government agency,Q327333
Q2463059,Tsrancha,government agency,Q327333
Q923429,Bureau of Meteorology,government agency,Q327333
Q2716740,Zavet,government agency,Q327333
Q2716767,Vetovo,government agency,Q327333
Q2715418,Svoge,government agency,Q327333
Q2721288,Parvomay,government agency,Q327333
Q2721295,Gulyantsi,government agency,Q327333
Q2721034,Dve mogili,government agency,Q327333
Q2719895,Sevlievo,government agency,Q327333
Q2719590,Brusartsi,government agency,Q327333
Q873615,Embroidered Uniform Guard,government agency,Q327333
Q2719387,Letnitsa,government agency,Q327333
Q2715384,Kula,government agency,Q327333
Q2657334,Pleven,government agency,Q327333
Q2657351,Belene,government agency,Q327333
Q3117388,Greenland National Museum,government agency,Q327333
Q2991314,Veliko Tarnovo,government agency,Q327333
Q2015255,Byala Slatina,government agency,Q327333
Q1032683,Valchedram,government agency,Q327333
Q1748256,Dzhebel,government agency,Q327333
Q2444114,Topolovgrad,government agency,Q327333
Q2444212,Panagyurishte,government agency,Q327333
Q1011828,Krushevets,government agency,Q327333
Q1683845,Yasna Polyana,government agency,Q327333
Q1141479,Voice of Vietnam,government agency,Q327333
Q1750534,Mirkovo,government agency,Q327333
Q2401727,Momchilgrad,government agency,Q327333
Q1003252,Tvarditsa,government agency,Q327333
Q1003231,Kyustendil,government agency,Q327333
Q1114726,Comisión Nacional de Actividades Espaciales,government agency,Q327333
Q2367019,Statistics Norway,government agency,Q327333
Q2399949,Simeonovgrad,government agency,Q327333
Q2387177,Dulovo,government agency,Q327333
Q2653757,Elena,government agency,Q327333
Q2653654,Zmeitsa,government agency,Q327333
Q2653546,Golyamo Belovo,government agency,Q327333
