qid,label,class_label,class_qid
Q8979355,Template:Country data Saint Vincent and the Grenadines,Wikimedia template,Q11266439
Q7000219,Template:Country data Marshall Islands,Wikimedia template,Q11266439
Q7012424,Template:Country data Tonga,Wikimedia template,Q11266439
Q7671636,Template:Country data Zambia,Wikimedia template,Q11266439
Q5641179,Template:Cc-by-2.5,Wikimedia template,Q11266439
Q5640628,Template:Infobox writing system,Wikimedia template,Q11266439
Q5883842,Template:States and Union Territories of India,Wikimedia template,Q11266439
Q5914426,Template:Infobox artist,Wikimedia template,Q11266439
Q5857595,Template:Infobox flag,Wikimedia template,Q11266439
Q5623861,Template:Infobox video game,Wikimedia template,Q11266439
Q5899616,Template:Infobox road,Wikimedia template,Q11266439
Q7124431,Template:Country data Seychelles,Wikimedia template,Q11266439
Q6232685,Template:Infobox museum,Wikimedia template,Q11266439
Q6817590,Template:Olympic Games,Wikimedia template,Q11266439
Q5864499,Template:Infobox planet,Wikimedia template,Q11266439
Q8395698,Template:Country data Guinea-Bissau,Wikimedia template,Q11266439
Q7124161,Template:Country data Wales,Wikimedia template,Q11266439
Q7012686,Template:Country data Federated States of Micronesia,Wikimedia template,Q11266439
Q6543957,Template:Country data Eswatini,Wikimedia template,Q11266439
Q6575685,Template:Infobox royalty,Wikimedia template,Q11266439
Q54466,Template:Infobox legislature,Wikimedia template,Q11266439
Q10951993,Template:Bio-stub,Wikimedia template,Q11266439
Q8395630,Template:Country data Guinea,Wikimedia template,Q11266439
Q7124070,Template:Country data Tuvalu,Wikimedia template,Q11266439
Q7001570,Template:Country data Solomon Islands,Wikimedia template,Q11266439
Q6132102,Template:Country data West Germany,Wikimedia template,Q11266439
Q5837126,Template:PD-USGov,Wikimedia template,Q11266439
Q6604968,Template:Country data Faroe Islands,Wikimedia template,Q11266439
Q21725197,Template:Cite magazine,Wikimedia template,Q11266439
Q15020841,Template:Infobox event,Wikimedia template,Q11266439
Q6535634,Template:PD-old-70,Wikimedia template,Q11266439
Q5858524,Template:Country data Northern Cyprus,Wikimedia template,Q11266439
Q5898006,Template:Infobox station,Wikimedia template,Q11266439
Q13219903,Template:Infobox settlement/areadisp,Wikimedia template,Q11266439
Q5879630,Template:Infobox anatomy,Wikimedia template,Q11266439
Q19749109,Template:Infobox settlement/densdisp,Wikimedia template,Q11266439
Q9460683,Template:Infobox newspaper,Wikimedia template,Q11266439
Q7664341,Template:Country data Bermuda,Wikimedia template,Q11266439
Q5929832,Template:Infobox military person,Wikimedia template,Q11266439
Q6133051,Template:Country data East Germany,Wikimedia template,Q11266439
Q6055736,Template:Infobox official post,Wikimedia template,Q11266439
Q5831644,Template:Infobox protected area,Wikimedia template,Q11266439
Q5888213,Template:Cc-by-2.0,Wikimedia template,Q11266439
Q25719916,Template:Country data Isle of Man,Wikimedia template,Q11266439
Q25719897,Template:Country data Gibraltar,Wikimedia template,Q11266439
Q7002061,Template:Country data American Samoa,Wikimedia template,Q11266439
Q6192209,Template:Infobox U.S. state,Wikimedia template,Q11266439
Q6157353,Template:Country data Nazi Germany,Wikimedia template,Q11266439
Q5625578,Template:Country data Czechoslovakia,Wikimedia template,Q11266439
Q5618829,Template:Infobox anthem,Wikimedia template,Q11266439
Q5616226,Template:Country data U.S. Virgin Islands,Wikimedia template,Q11266439
Q5616102,Template:Wikimedia Foundation,Wikimedia template,Q11266439
Q7670367,Template:Country data São Tomé and Príncipe,Wikimedia template,Q11266439
Q7035521,Template:Cite map,Wikimedia template,Q11266439
Q5626594,Template:Infobox award,Wikimedia template,Q11266439
Q5621344,Template:Infobox airline,Wikimedia template,Q11266439
Q5618975,Template:Infobox school,Wikimedia template,Q11266439
Q25719862,Template:Country data Cayman Islands,Wikimedia template,Q11266439
Q8860997,Template:Harvard citation,Wikimedia template,Q11266439
Q7000157,Template:Country data New Caledonia,Wikimedia template,Q11266439
Q6926450,Template:Regions of France,Wikimedia template,Q11266439
Q5637640,Template:Infobox bridge,Wikimedia template,Q11266439
Q25719894,Template:Country data Falkland Islands,Wikimedia template,Q11266439
Q6064255,Template:Infobox artwork,Wikimedia template,Q11266439
Q6172392,Template:Category see also,Wikimedia template,Q11266439
Q5621809,Template:Infobox language family,Wikimedia template,Q11266439
Q6259738,Template:List of European capitals by region,Wikimedia template,Q11266439
Q6705326,Template:Automatic taxobox,Wikimedia template,Q11266439
Q6172571,Template:Infobox religious building,Wikimedia template,Q11266439
Q6526872,Template:Country data Northern Ireland,Wikimedia template,Q11266439
Q6584170,Template:Infobox government agency,Wikimedia template,Q11266439
Q5856866,Template:Infobox OS,Wikimedia template,Q11266439
Q6550540,Template:Country data Somaliland,Wikimedia template,Q11266439
Q25719873,Template:Country data Cook Islands,Wikimedia template,Q11266439
Q7664607,Template:Country data British Virgin Islands,Wikimedia template,Q11266439
Q7670990,Template:Country data United Nations,Wikimedia template,Q11266439
Q7001491,Template:Country data Guam,Wikimedia template,Q11266439
Q7001302,Template:Country data South Ossetia,Wikimedia template,Q11266439
Q5271108,Template:CC0,Wikimedia template,Q11266439
Q6866878,Template:Cc-by-sa-3.0-migrated,Wikimedia template,Q11266439
Q5851599,Template:Country data Russian Empire,Wikimedia template,Q11266439
Q6811189,Template:Infobox character,Wikimedia template,Q11266439
Q5868913,Template:Infobox civilian attack,Wikimedia template,Q11266439
Q5903054,Template:Country data Austria-Hungary,Wikimedia template,Q11266439
Q25943189,Template:Country data North Macedonia,Wikimedia template,Q11266439
Q7665296,Template:Country data Curaçao,Wikimedia template,Q11266439
Q7663772,Template:Country data Anguilla,Wikimedia template,Q11266439
Q7001749,Template:Country data Northern Mariana Islands,Wikimedia template,Q11266439
Q6158573,Template:Country data German Empire,Wikimedia template,Q11266439
Q7012267,Template:Country data French Polynesia,Wikimedia template,Q11266439
Q7671680,Template:Country data Åland,Wikimedia template,Q11266439
Q6004162,Template:Infobox military unit,Wikimedia template,Q11266439
Q5827463,Template:Infobox television channel,Wikimedia template,Q11266439
Q5626749,Template:Infobox instrument,Wikimedia template,Q11266439
Q7669609,Template:Country data Saint Pierre and Miquelon,Wikimedia template,Q11266439
Q7670766,Template:Country data Transnistria,Wikimedia template,Q11266439
Q5881610,Template:PD-ineligible,Wikimedia template,Q11266439
Q8309424,Template:Country data Mayotte,Wikimedia template,Q11266439
Q7667652,Template:Country data Republic of Artsakh,Wikimedia template,Q11266439
Q7665485,Template:Country data Empire of Japan,Wikimedia template,Q11266439
Q7665187,Template:Country data Cocos (Keeling) Islands,Wikimedia template,Q11266439
Q7666397,Template:Country data Jersey,Wikimedia template,Q11266439
