qid,label,class_label,class_qid
Q1070027,Narita Line,railway line,Q728937
Q1066239,Sakurajima Line,railway line,Q728937
Q1065551,Line 3,railway line,Q728937
Q1064077,Sōya Main Line,railway line,Q728937
Q61964024,Line 51,railway line,Q728937
Q1043806,Tsurumai Line,railway line,Q728937
Q47471478,Line S9,railway line,Q728937
Q1999971,T Line,railway line,Q728937
Q1931975,Midland Main Line,railway line,Q728937
Q31193348,M11,railway line,Q728937
Q31085928,Light rail line 15,railway line,Q728937
Q957143,Brussels Metro line 5,railway line,Q728937
Q1771527,Sormovsko-Meshcherskaya line,railway line,Q728937
Q1760190,Tvärbanan,railway line,Q728937
Q3634451,Violet Line,railway line,Q728937
Q23035530,Palembang LRT,railway line,Q728937
Q3238963,Milan Metro Line 5,railway line,Q728937
Q3238990,Line 6,railway line,Q728937
Q1456614,Snaefell Mountain Railway,railway line,Q728937
Q18233162,Metro Gyeongui–Jungang Line,railway line,Q728937
Q3112936,Brown Line,railway line,Q728937
Q1345228,Brussels Metro line 1,railway line,Q728937
Q3391052,Jurong Region MRT line,railway line,Q728937
Q3409024,Buenos Aires Premetro,railway line,Q728937
Q5547251,Brienz–Rothorn railway,railway line,Q728937
Q3308457,Line 4,railway line,Q728937
Q2466111,Line 50,railway line,Q728937
Q20657009,Hogwarts Express,railway line,Q728937
Q5602820,Green Line,railway line,Q728937
Q10914168,Ankeng light rail,railway line,Q728937
Q10906684,Line 4,railway line,Q728937
Q10906683,Line 3,railway line,Q728937
Q2136023,Red Line,railway line,Q728937
Q5329661,Tuen Ma line,railway line,Q728937
Q10946118,Line S1,railway line,Q728937
Q2333639,Line 2,railway line,Q728937
Q4993859,E Line,railway line,Q728937
Q10945880,Line S8,railway line,Q728937
Q10945835,Line S3,railway line,Q728937
Q1581668,South Wales Main Line,railway line,Q728937
Q910329,Green Line,railway line,Q728937
Q1534900,Millennium Line,railway line,Q728937
Q6127241,Line 1,railway line,Q728937
Q4921598,Sukhumvit Line,railway line,Q728937
Q17087292,Antofagasta-Salta railway,railway line,Q728937
Q943476,Milan Metro Line 4,railway line,Q728937
Q594532,Leninskaya Line,railway line,Q728937
Q778271,Bukit Panjang LRT line,railway line,Q728937
Q268299,Paris–Strasbourg railway,railway line,Q728937
Q6553108,Line 17,railway line,Q728937
Q862888,Line 5,railway line,Q728937
Q862941,Line 3,railway line,Q728937
Q6553053,Line 10,railway line,Q728937
Q736619,Expo Line (SkyTrain),railway line,Q728937
Q550432,Senmō Main Line,railway line,Q728937
Q947589,Sekihoku Main Line,railway line,Q728937
Q945935,Line 3,railway line,Q728937
Q188250,Echigo Line,railway line,Q728937
Q6717618,Kajang line,railway line,Q728937
Q357597,Southern Railway,railway line,Q728937
Q355560,Bellinzona–Mesocco railway,railway line,Q728937
Q648763,Tazawako Line,railway line,Q728937
Q842103,Line 1,railway line,Q728937
Q459204,Čierny Hron Railway,railway line,Q728937
Q673965,Hidaka Main Line,railway line,Q728937
Q670656,Sotobō Line,railway line,Q728937
Q668977,Brussels Metro line 6,railway line,Q728937
Q162558,Berlin–Görlitz railway,railway line,Q728937
Q152029,Orange Line,railway line,Q728937
Q1154800,Hanwa Line,railway line,Q728937
Q1145349,Sōbu Line (Rapid),railway line,Q728937
Q50724,Amsterdam Muiderpoort railway station,railway line,Q728937
Q1191364,Sōbu Main Line,railway line,Q728937
Q1188357,Takayama Main Line,railway line,Q728937
Q1187520,Kagoshima Main Line,railway line,Q728937
Q1078117,Nagasaki Main Line,railway line,Q728937
Q2789573,Hoboken – World Trade Center,railway line,Q728937
Q10841015,Hanoi–Lào Cai railway line,railway line,Q728937
Q10841016,Hanoi–Đồng Đăng Railway,railway line,Q728937
Q2668472,Seville Metro line 1,railway line,Q728937
Q2627597,Jacksonville Skyway,railway line,Q728937
Q2505954,Podilsko–Vyhurivska line,railway line,Q728937
Q1073379,Katamachi Line,railway line,Q728937
Q1073011,Sagano Line,railway line,Q728937
Q1069340,Chemin de fer du Montenvers,railway line,Q728937
Q1067927,Karasuyama Line,railway line,Q728937
Q1067370,Osaka Higashi Line,railway line,Q728937
Q1067251,1 Line,railway line,Q728937
Q1066103,Esashi Line,railway line,Q728937
Q1057090,Yonesaka Line,railway line,Q728937
Q1057102,Hakushin Line,railway line,Q728937
Q1056202,Suigun Line,railway line,Q728937
Q1056228,Koumi Line,railway line,Q728937
Q1054717,Tadami Line,railway line,Q728937
Q1049129,Itō Line,railway line,Q728937
Q1045420,Kamaishi Line,railway line,Q728937
Q1045061,Meikō Line,railway line,Q728937
Q1043958,Yahiko Line,railway line,Q728937
Q1039166,Nanakuma Line,railway line,Q728937
Q1039041,Furano Line,railway line,Q728937
Q1004293,Line 4,railway line,Q728937
Q30919856,"Line 2A, Hanoi Metro",railway line,Q728937
Q7099668,Orange Line,railway line,Q728937
Q3239394,Bordeaux–Sète railway,railway line,Q728937
Q1456606,Isle of Man Railway,railway line,Q728937
Q1361233,Trans-Australian Railway,railway line,Q728937
Q3239105,Line 5 Eglinton,railway line,Q728937
Q1476395,Alderney Railway,railway line,Q728937
Q1311742,Ambarawa Railway Museum,railway line,Q728937
Q3112074,Purple Line,railway line,Q728937
Q3112661,Pink Line,railway line,Q728937
Q3048580,Kuranda Scenic Railway,railway line,Q728937
Q4881158,Line S1,railway line,Q728937
Q25209252,M9,railway line,Q728937
Q2183200,Line 54,railway line,Q728937
Q2163442,Line 53,railway line,Q728937
Q10914047,Taichung Metro Green Line,railway line,Q728937
Q2090360,"Romney, Hythe and Dymchurch Railway",railway line,Q728937
Q10946062,Line S7 (Nanjing),railway line,Q728937
Q1741628,Kunming–Haiphong railway,railway line,Q728937
Q4121246,Circular light rail,railway line,Q728937
Q908188,Kūkō Line,railway line,Q728937
Q906858,Metromover,railway line,Q728937
Q906775,Meijō Line,railway line,Q728937
Q17019227,Line 6 Finch West,railway line,Q728937
Q899160,Hachinohe Line,railway line,Q728937
Q5253735,Airport Express Line,railway line,Q728937
Q942761,Kansai Airport Line,railway line,Q728937
Q4268353,Taoyuan Airport MRT,railway line,Q728937
Q16845737,Atlanta Streetcar,railway line,Q728937
Q872023,Sangū Line,railway line,Q728937
Q872840,Stubai Valley Railway,railway line,Q728937
Q779381,Paris–Mulhouse railway,railway line,Q728937
Q771305,Iida Line,railway line,Q728937
Q6584549,MRT Purple Line,railway line,Q728937
Q6584557,MRT Pink Line,railway line,Q728937
