qid,label,class_label,class_qid
Q1427782,Viru Viru International Airport,airport,Q1248784
Q1432098,Mostar International Airport,airport,Q1248784
Q1431588,Yakutsk Airport,airport,Q1248784
Q1430945,Banja Luka International Airport,airport,Q1248784
Q15498,Hobart Airport,airport,Q1248784
Q1365099,Kilimanjaro International Airport,airport,Q1248784
Q1360523,Luis Muñoz Marín International Airport,airport,Q1248784
Q1357851,Latakia International Airport,airport,Q1248784
Q1327949,Sir Seretse Khama International Airport,airport,Q1248784
Q1088438,Jacksons International Airport,airport,Q1248784
Q2388744,Zhukovsky International Airport,airport,Q1248784
Q1137714,Juancho E. Yrausquin Airport,airport,Q1248784
Q531481,Gaya Airport,airport,Q1248784
Q269588,Edmonton International Airport,airport,Q1248784
Q949831,Ontario International Airport,airport,Q1248784
Q932025,Guadalajara-M. Hidalgo y Costilla,airport,Q1248784
Q522496,Bonriki International Airport,airport,Q1248784
Q721780,Lilongwe International Airport,airport,Q1248784
Q721258,Bamako-Sénou International Airport,airport,Q1248784
Q856939,Cadjehoun Airport,airport,Q1248784
Q702019,Taipei Songshan Airport,airport,Q1248784
Q482497,Jeju International Airport,airport,Q1248784
Q482315,Amílcar Cabral International Airport,airport,Q1248784
Q692279,Clark International Airport,airport,Q1248784
Q392728,King Shaka International Airport,airport,Q1248784
Q653299,Prince Said Ibrahim International Airport,airport,Q1248784
Q332302,Kenneth Kaunda International Airport,airport,Q1248784
Q669261,Penang International Airport,airport,Q1248784
Q583424,Hermanos Serdán International Airport,airport,Q1248784
Q580409,Bournemouth Airport,airport,Q1248784
Q385356,Sri Guru Ram Dass Jee International Airport,airport,Q1248784
Q1692316,John Wayne Airport,airport,Q1248784
Q1433133,Tuzla International Airport,airport,Q1248784
Q1420601,"Kos International Airport ""Hippocrates""",airport,Q1248784
Q1420233,Bradley International Airport,airport,Q1248784
Q1418267,São Tomé International Airport,airport,Q1248784
Q1417736,Traian Vuia International Airport,airport,Q1248784
Q1432525,Pune Airport,airport,Q1248784
Q1432281,Osvaldo Vieira International Airport,airport,Q1248784
Q1431564,Irkutsk International Airport,airport,Q1248784
Q29864,Stockholm Västerås Airport,airport,Q1248784
Q1431180,Dalaman Airport,airport,Q1248784
Q8988,Southampton Airport,airport,Q1248784
Q1355258,Stavanger Airport,airport,Q1248784
Q1350630,Fuzhou Changle International Airport,airport,Q1248784
Q1323755,Winnipeg James Armstrong Richardson International Airport,airport,Q1248784
Q1319833,Ottawa Macdonald-Cartier International Airport,airport,Q1248784
Q1192811,Francisco Bangoy International Airport,airport,Q1248784
Q1398872,Aden International Airport,airport,Q1248784
Q1391995,Al Ain International Airport,airport,Q1248784
Q1378003,Jinan Yaoqiang International Airport,airport,Q1248784
Q3243613,Guiyang Longdongbao International Airport,airport,Q1248784
Q3238350,Nanning Wuxu International Airport,airport,Q1248784
Q2673008,Lokpriya Gopinath Bordoloi International Airport,airport,Q1248784
Q2421203,Shijiazhuang Zhengding International Airport,airport,Q1248784
Q957105,Sandefjord Airport,airport,Q1248784
Q950834,Kurumoch International Airport,airport,Q1248784
Q937462,Veer Savarkar International Airport,airport,Q1248784
Q648423,Erbil International Airport,airport,Q1248784
Q644978,Ahmed Sékou Touré International Airport,airport,Q1248784
Q643113,Haifa International Airport,airport,Q1248784
Q859876,Honiara International Airport,airport,Q1248784
Q632410,Niederrhein Airport,airport,Q1248784
Q420847,Libreville International Airport,airport,Q1248784
Q597590,Capital Region International Airport,airport,Q1248784
Q765608,La Aurora International Airport,airport,Q1248784
Q56935,Tiruchirappalli Airport,airport,Q1248784
Q1516769,Bacha Khan International Airport,airport,Q1248784
Q1433157,V. C. Bird International Airport,airport,Q1248784
Q1433022,Tangier Ibn Battouta Airport,airport,Q1248784
Q1432706,San Antonio International Airport,airport,Q1248784
Q1432573,Rabat-Salé Airport,airport,Q1248784
Q1432042,Mineralnye Vody Airport,airport,Q1248784
Q1370380,Plovdiv Airport,airport,Q1248784
Q1364927,Kefalonia International Airport,airport,Q1248784
Q1345785,Halifax Stanfield International Airport,airport,Q1248784
Q1191196,Praia International Airport,airport,Q1248784
Q4497328,Kherson International Airport,airport,Q1248784
Q3238282,Hohhot Baita International Airport,airport,Q1248784
Q104918311,Fuzuli International Airport,airport,Q1248784
Q1077327,Luang Prabang International Airport,airport,Q1248784
Q1062676,Las Américas International Airport,airport,Q1248784
Q954472,Rarotonga International Airport,airport,Q1248784
Q973283,Kuopio Airport,airport,Q1248784
Q525030,Nnamdi Azikiwe International Airport,airport,Q1248784
Q522898,Asmara International Airport,airport,Q1248784
Q965083,Dalian Zhoushuizi International Airport,airport,Q1248784
Q505572,Coimbatore Airport,airport,Q1248784
Q474632,Cairns Airport,airport,Q1248784
Q682232,Friedrichshafen Airport,airport,Q1248784
Q349673,Norwich International Airport,airport,Q1248784
Q794560,Toussaint Louverture International Airport,airport,Q1248784
Q673760,Münster/Osnabrück Airport,airport,Q1248784
Q372280,Khabarovsk Novy Airport,airport,Q1248784
Q535161,José María Córdova International Airport,airport,Q1248784
Q651281,Memmingen Airport,airport,Q1248784
Q1835533,Shaheed Bhagat Singh International Airport,airport,Q1248784
Q1657780,Dr. Babasaheb Ambedkar International Airport,airport,Q1248784
Q1433148,Umeå Airport,airport,Q1248784
Q1422858,Philip S. W. Goldson International Airport,airport,Q1248784
Q1418829,Basra International Airport,airport,Q1248784
Q1432440,John Glenn Columbus International Airport,airport,Q1248784
Q1432310,Palm Beach International Airport,airport,Q1248784
Q1431925,Lomé-Tokoin Airport,airport,Q1248784
Q1431860,Lamezia Terme International Airport,airport,Q1248784
Q1431445,Hefei Xinqiao International Airport,airport,Q1248784
Q17609,Darwin International Airport,airport,Q1248784
