qid,label,class_label,class_qid
Q2897700,Peki'in Synagogue,synagogue,Q34627
Q2908373,Shalom Al Yisrael Synagogue,synagogue,Q34627
Q7085175,University House,synagogue,Q34627
Q2920273,Coro Synagogue,synagogue,Q34627
Q47900272,Synagogue,synagogue,Q34627
Q7253342,Przedbórz Synagogue,synagogue,Q34627
Q7417544,Sandys Row Synagogue,synagogue,Q34627
Q4764711,Hurvat Anim,synagogue,Q34627
Q21665493,Gyöngyös Synagogue,synagogue,Q34627
Q21263209,Synagogue,synagogue,Q34627
Q4897165,Bet Yaakov Synagogue,synagogue,Q34627
Q23927335,Or Thora Synagogue,synagogue,Q34627
Q9350035,Radom Synagogue,synagogue,Q34627
Q5600071,Great Synagogue of Baghdad,synagogue,Q34627
Q12152782,Sataniv Synagogue,synagogue,Q34627
Q28221791,Ettedgui Synagogue,synagogue,Q34627
Q3409797,Etz Ahayim Synagogue,synagogue,Q34627
Q3409173,Hemdat Israel Synagogue,synagogue,Q34627
Q70104343,Building of former Synagogue in Zenica,synagogue,Q34627
Q3508014,Synagogue of Arlon,synagogue,Q34627
Q3508056,Synagogue de Lille,synagogue,Q34627
Q3508084,Sedan Synagogue,synagogue,Q34627
Q15216819,Eshtemoa synagogue,synagogue,Q34627
Q15622053,Vladivostok Synagogue,synagogue,Q34627
Q9077667,Tiféret Israel Synagogue,synagogue,Q34627
Q6206772,Jobar Synagogue,synagogue,Q34627
Q16694090,Former Great Choral Synagogue in Bila Tserkva,synagogue,Q34627
Q6438660,Križevci Synagogue,synagogue,Q34627
Q6730093,Magen Abraham Synagogue,synagogue,Q34627
Q6730097,Magen David Synagogue,synagogue,Q34627
Q16899626,St. Thomas Synagogue,synagogue,Q34627
Q9349079,Cytron Synagogue,synagogue,Q34627
Q17354801,Great Synagogue of Tallinn,synagogue,Q34627
Q17616869,Hecht Synagogue,synagogue,Q34627
Q139421,Union Libérale Israélite de France,synagogue,Q34627
Q1152733,Maharshal's Synagogue,synagogue,Q34627
Q1163483,Bielsko Synagogue,synagogue,Q34627
Q436277,Old Synagogue of Dortmund,synagogue,Q34627
Q823014,"New Synagogue, Düsseldorf",synagogue,Q34627
Q1350749,Beit Medrash Hagadol Synagogue of Jonava,synagogue,Q34627
Q2294228,Eisenmann Synagogue,synagogue,Q34627
Q2375079,Synagoge Görlitz,synagogue,Q34627
Q872020,Pazmanitentempel,synagogue,Q34627
Q3508316,Kielce Synagogue,synagogue,Q34627
Q951072,"Old Synagogue, Przemyśl",synagogue,Q34627
Q3961361,Biella Synagogue,synagogue,Q34627
Q3961358,Bova Marina Synagogue,synagogue,Q34627
Q3961374,Synagogue of Monte San Savino,synagogue,Q34627
Q3961377,Synagogue of Naples,synagogue,Q34627
Q3961389,Synagogue,synagogue,Q34627
Q2375561,Adas Yereim Synagogue,synagogue,Q34627
Q4334873,Great Synagogue of Deventer,synagogue,Q34627
Q5160627,Congregation Beth Israel,synagogue,Q34627
Q5160642,Congregation Emanu-El,synagogue,Q34627
Q4357258,Luis de Torres Synagogue,synagogue,Q34627
Q33422723,Etz Chaim Synagogue,synagogue,Q34627
Q9349693,Synagogue in Fordon,synagogue,Q34627
Q9349238,Košíře Synagogue,synagogue,Q34627
Q7698276,Tempel Synagogue,synagogue,Q34627
Q2897069,Maon Synagogue,synagogue,Q34627
Q7048542,Nomer Tamid,synagogue,Q34627
Q7076044,Ocean Parkway Jewish Center,synagogue,Q34627
Q7080652,Ohel David Synagogue,synagogue,Q34627
Q2918780,Ohr ha-Chaim Synagogue,synagogue,Q34627
Q20054972,Synagogue Rachi,synagogue,Q34627
Q7985799,West London Synagogue,synagogue,Q34627
Q2920443,Ohel Yitzchak Synagogue,synagogue,Q34627
Q7137636,Park Avenue Synagogue,synagogue,Q34627
Q20413592,Moussa Dar'i Synagogue,synagogue,Q34627
Q7278533,Rabbi Dr. I. Goldstein Synagogue,synagogue,Q34627
Q7333952,Rijeka Synagogue,synagogue,Q34627
Q7495871,Shfaram synagogue,synagogue,Q34627
Q598636,Hietzinger Synagoge,synagogue,Q34627
Q4770667,Anshei Minsk,synagogue,Q34627
Q11793460,"New Synagogue, Przemyśl",synagogue,Q34627
Q5314995,Dunedin Synagogue,synagogue,Q34627
Q5328966,East Melbourne Hebrew Congregation,synagogue,Q34627
Q9349993,Pazardzhik Synagogues,synagogue,Q34627
Q9349979,Synagogue of Alanta,synagogue,Q34627
Q5404911,Ets Hayim Synagogue,synagogue,Q34627
Q9372843,"Great City Synagogue, Lviv",synagogue,Q34627
Q9349674,Brzeg Synagogue,synagogue,Q34627
Q12073181,Wörlitz Synagogue,synagogue,Q34627
Q12088288,Great Maharsha Synagogue,synagogue,Q34627
Q11734893,Synagogue of Guebwiller,synagogue,Q34627
Q3329655,African Meeting House,synagogue,Q34627
Q6036727,Inowrocław Synagogue,synagogue,Q34627
Q3409182,Yanbol Synagogue,synagogue,Q34627
Q3481689,Spanish and Portuguese Synagogue of Montreal,synagogue,Q34627
Q3507989,Congregation Kahal Kadosh Beth Elohim,synagogue,Q34627
Q3507987,Sixth & I Historic Synagogue,synagogue,Q34627
Q3507988,Keren Yechoua Synagogue,synagogue,Q34627
Q3507985,Synagogue Charles Liché,synagogue,Q34627
Q15130970,Belfort Synagogue,synagogue,Q34627
Q25206832,Or Thora Synagogue,synagogue,Q34627
Q8067025,Zasanie Synagogue,synagogue,Q34627
Q9170305,White synagogue in Joniškis,synagogue,Q34627
Q25396205,Derbent Synagogue,synagogue,Q34627
Q15958599,Grand Synagogue of Nuremberg,synagogue,Q34627
Q16477601,Synagogue of Čekiškė,synagogue,Q34627
Q100540579,Slat El Fassiyine Synagogue,synagogue,Q34627
Q101072095,Kairouan Synagogue,synagogue,Q34627
Q6085802,Ankara Synagogue,synagogue,Q34627
Q103021546,Slat Lkahal Synagogue,synagogue,Q34627
Q6405720,Kiever Synagogue,synagogue,Q34627
Q16606470,sinagoga vecchia di Livorno,synagogue,Q34627
Q6587221,Temple Beth-El,synagogue,Q34627
Q17032191,Vukovar Synagogue,synagogue,Q34627
Q12772437,"New Synagogue, Žilina",synagogue,Q34627
Q12810764,"Mayor Synagogue, Istanbul",synagogue,Q34627
Q9349080,Red synagogue in Joniškis,synagogue,Q34627
Q109525184,Synagogue Ljubljana,synagogue,Q34627
Q121327032,Kabul synagogue,synagogue,Q34627
Q7539504,Slavonski Brod Synagogue,synagogue,Q34627
Q325772,Old Synagogue Dresden,synagogue,Q34627
Q664965,Kassel Synagogue,synagogue,Q34627
Q831176,New Synagogue,synagogue,Q34627
Q874692,Döbling Synagogue,synagogue,Q34627
Q875578,Währinger Tempel,synagogue,Q34627
Q568250,Leipzig synagogue,synagogue,Q34627
Q3672542,Scolagrande Synagogue,synagogue,Q34627
Q3817006,Abudarham Synagogue,synagogue,Q34627
Q3961353,Sinagoga Norsa Torrazzo,synagogue,Q34627
Q3961385,Sinagoga Israelitica,synagogue,Q34627
Q3961383,Sinagoga di Pitigliano,synagogue,Q34627
Q9349873,Synagogue in Kłodzko,synagogue,Q34627
Q9349873,Synagogue in Kłodzko,synagogue,Q34627
Q2375542,Vincennes Synagogue,synagogue,Q34627
Q4916918,Birobidzhan Synagogue,synagogue,Q34627
Q4935910,"Bobov Synagogue, Kraków",synagogue,Q34627
Q4940046,Bolshaya Bronnaya Synagogue,synagogue,Q34627
Q2375540,Synagogue on Reichenbachstraße in Munich,synagogue,Q34627
Q29219947,Akhaltsikhe synagogue,synagogue,Q34627
Q5090234,Cheltenham Synagogue,synagogue,Q34627
Q18539252,Great Synagogue,synagogue,Q34627
Q42801503,Tomb of the Prophet Hazkiel,synagogue,Q34627
Q5160639,Congregation B’nai Israel,synagogue,Q34627
Q29522888,Synagogue of La Chaux-de-Fonds,synagogue,Q34627
Q5160655,Congregation Mikveh Israel,synagogue,Q34627
Q18594013,synagogue de Rouen,synagogue,Q34627
