qid,label,class_label,class_qid
Q59349342,2018 WV1,asteroid,Q3863
Q48865129,2018 CC,asteroid,Q3863
Q39045788,2007 BP102,asteroid,Q3863
Q97340820,2020 HS7,asteroid,Q3863
Q66119540,P/2016 G1,asteroid,Q3863
Q102115268,2020 VV,asteroid,Q3863
Q31763653,2015 RN35,asteroid,Q3863
Q60977726,P/2016 J1 (PANSTARRS),asteroid,Q3863
Q15194820,2013 GM3,asteroid,Q3863
Q15194470,2007 UW1,asteroid,Q3863
Q15194390,(481394) 2006 SF6,asteroid,Q3863
Q15194386,(363027) 1998 ST27,asteroid,Q3863
Q15194270,(163348) 2002 NN4,asteroid,Q3863
Q28678888,(472263) 2014 RP12,asteroid,Q3863
Q27048792,2016 PQ,asteroid,Q3863
Q18345179,2000 DG8,asteroid,Q3863
Q16955332,2013 XY8,asteroid,Q3863
Q15964520,2014 EC,asteroid,Q3863
Q4599678,2002 AY1,asteroid,Q3863
Q136702447,2025 SC79,asteroid,Q3863
Q132296045,2022 OB5,asteroid,Q3863
Q131143653,2024 ON,asteroid,Q3863
Q120758863,2023 NT1,asteroid,Q3863
Q117802025,2023 GQ2,asteroid,Q3863
Q116158436,2022 YO1,asteroid,Q3863
Q115562974,2022 WM7,asteroid,Q3863
Q115562958,2022 UR4,asteroid,Q3863
Q114712221,2022 RM4,asteroid,Q3863
Q111450807,2015 DR215,asteroid,Q3863
Q110818073,2022 BX1,asteroid,Q3863
Q109535148,2021 TP21,asteroid,Q3863
Q109236768,2021 DW1,asteroid,Q3863
Q55389156,2018 BF3,asteroid,Q3863
Q48971427,2017 YZ1,asteroid,Q3863
Q48862787,2018 CY2,asteroid,Q3863
Q48862577,2018 CN2,asteroid,Q3863
Q48864790,2018 CF2,asteroid,Q3863
Q48844350,2017 QP1,asteroid,Q3863
Q48844223,2017 VL2,asteroid,Q3863
Q48844309,2017 OO1,asteroid,Q3863
Q41556399,2017 SX17,asteroid,Q3863
Q99514180,2020 HA10,asteroid,Q3863
Q96359571,(501647) 2014 SD224,asteroid,Q3863
Q79830461,A/2019 G4,asteroid,Q3863
Q70587441,2019 TA7,asteroid,Q3863
Q104865175,2020 UA,asteroid,Q3863
Q104438893,2020 AP1,asteroid,Q3863
Q104375654,2020 XR,asteroid,Q3863
Q31760188,2017 DR109,asteroid,Q3863
Q31763131,2015 XJ351,asteroid,Q3863
Q31761374,2016 NL56,asteroid,Q3863
Q31764089,(560563) 2015 HH10,asteroid,Q3863
Q65118202,2019 BZ3,asteroid,Q3863
Q63219543,(154783) 2004 PA44,asteroid,Q3863
Q31760059,2017 FZ2,asteroid,Q3863
Q24908788,2016 EU85,asteroid,Q3863
Q19636607,2014 XL7,asteroid,Q3863
Q16958008,2014 AF5,asteroid,Q3863
Q135916011,2025 PU,asteroid,Q3863
Q123983818,2023 WK3,asteroid,Q3863
Q123334573,2023 FY3,asteroid,Q3863
Q120912806,2021 GM1,asteroid,Q3863
Q110949276,2017 TC1,asteroid,Q3863
Q107680471,(523800) 2017 KZ31,asteroid,Q3863
Q107613765,(330759) 2008 SO218,asteroid,Q3863
Q107379302,A/2021 E2,asteroid,Q3863
Q107379322,A/2020 B1,asteroid,Q3863
Q107379334,A/2019 Q2,asteroid,Q3863
Q107379337,A/2019 O4,asteroid,Q3863
Q107379341,Q107379341,asteroid,Q3863
Q107379347,A/2019 G3,asteroid,Q3863
Q107379355,Q107379355,asteroid,Q3863
Q107379358,A/2018 V3,asteroid,Q3863
Q107370117,A/2020 H9,asteroid,Q3863
Q107370149,A/2020 A1,asteroid,Q3863
Q55393391,2017 VW13,asteroid,Q3863
Q81592282,A/2019 O3,asteroid,Q3863
Q70826136,2019 SU3,asteroid,Q3863
Q104849718,2020 OV1,asteroid,Q3863
Q104845895,2017 QC36,asteroid,Q3863
Q102074073,2019 BE5,asteroid,Q3863
Q17155622,2014 LY21,asteroid,Q3863
