qid,label,class_label,class_qid
Q187368,Greens of Bosnia and Herzegovina,political party,Q7278
Q804929,Bulgarian Left,political party,Q7278
Q1290012,Civic Democratic Party,political party,Q7278
Q457217,Party for a Rule of Law Offensive,political party,Q7278
Q448864,Democratic People's Party,political party,Q7278
Q30596000,Zero Cuts - Green Group,political party,Q7278
Q28547802,Socialist Liberation Party,political party,Q7278
Q28127232,New Left,political party,Q7278
Q3306974,Galician Nationalist Party-Galicianist Party,political party,Q7278
Q3307042,Communist Party of National Liberation,political party,Q7278
Q3306652,Galician Coalition,political party,Q7278
Q3296714,Galician National-Popular Bloc,political party,Q7278
Q3133165,Workers' Party of Spain – Communist Unity,political party,Q7278
Q3133199,Revolutionary Communist League,political party,Q7278
Q118926691,Caminando Juntos,political party,Q7278
Q5602970,Green Party of Albania,political party,Q7278
Q3121442,New Fraternity Party,political party,Q7278
Q3089721,Workers' Communist Party,political party,Q7278
Q3070137,Reagrupament,political party,Q7278
Q5314301,Slovenian Pirate Party,political party,Q7278
Q5255717,Democratic Party of Japan,political party,Q7278
Q2171254,Livable Rotterdam,political party,Q7278
Q2096642,Pirate Party Israel,political party,Q7278
Q3896781,Italian Marxist–Leninist Party,political party,Q7278
Q3848397,Unión Monárquica Nacional,political party,Q7278
Q3780794,Authentic Phalanx,political party,Q7278
Q65274700,Galicia Sempre,political party,Q7278
Q11499070,Seiyūhontō,political party,Q7278
Q11392745,Japanese Communist League Red Army Faction,political party,Q7278
Q4991383,Communist Party of Scotland,political party,Q7278
Q4894568,Communist Party of Asturias,political party,Q7278
Q73585938,Catalonian United Left,political party,Q7278
Q105946706,Green Left,political party,Q7278
Q4090673,Bulgarian Social Democratic Workers Party (Broad Socialists),political party,Q7278
Q4400732,Russian Alliance,political party,Q7278
Q4229896,Communist Party of Germany,political party,Q7278
