qid,label,class_label,class_qid
Q3751614,Census of Floridablanca,research project,Q1298668
Q4127589,1939 Soviet census,research project,Q1298668
Q4127616,Ukrainian Census (2023),research project,Q1298668
Q5099694,China Geological Survey,research project,Q1298668
Q37655554,Australian Marriage Law Postal Survey,research project,Q1298668
Q37859523,Gaia Data Release 1,research project,Q1298668
Q4213574,2010 Indonesian census,research project,Q1298668
Q4350750,2010 census of Brazil,research project,Q1298668
Q5029298,Canada 2006 Census,research project,Q1298668
Q19595730,1991 census of India,research project,Q1298668
Q55260719,CIMON,research project,Q1298668
Q7864819,UK Biobank,research project,Q1298668
Q20431470,2011 Bulgarian census,research project,Q1298668
Q12640138,1895 population census in Bosnia and Herzegovina,research project,Q1298668
Q12739149,2014 Moldovan census,research project,Q1298668
Q18407708,2014 Crimean Federal District census,research project,Q1298668
Q24283907,"Opinion polling for the Italian general election, 2018",research project,Q1298668
Q49098479,ECOSTRESS,research project,Q1298668
Q28171908,Jaina seven-valued logic,research project,Q1298668
Q65057257,Gravitational Wave High-energy Electromagnetic Counterpart All-sky Monitor,research project,Q1298668
Q69613925,Belarus Census (2019),research project,Q1298668
Q93047373,Human Cell Atlas,research project,Q1298668
Q108919132,Hypersonic Air-breathing Weapon Concept,research project,Q1298668
Q110633793,Artificial Intelligence for Environment & Sustainability,research project,Q1298668
Q112168814,2030 United States census,research project,Q1298668
Q121811804,"Opinion polling for the Indian general election, 2024",research project,Q1298668
Q966295,Project Coast,research project,Q1298668
Q4350759,Lithuanian census of 2011,research project,Q1298668
Q4405605,Monitor of All-sky X-ray Image (MAXI),research project,Q1298668
Q225691,Million Women Study,research project,Q1298668
Q2819290,ANDRILL,research project,Q1298668
Q1164579,Project Icarus,research project,Q1298668
Q1956316,MyLifeBits,research project,Q1298668
Q297398,ASDEX Upgrade,research project,Q1298668
Q4598501,2001 Bangladesh census,research project,Q1298668
Q1273316,Greenland Ice Sheet Project,research project,Q1298668
Q483667,Northeast Project of the Chinese Academy of Social Sciences,research project,Q1298668
Q491149,Atomic Clock Ensemble in Space,research project,Q1298668
Q2330862,Second Cambridge Catalogue of Radio Sources,research project,Q1298668
Q4993674,Geological Survey of Denmark and Greenland,research project,Q1298668
Q2532382,Census in Kazakhstan 2009,research project,Q1298668
Q3511662,1910 population census in Bosnia and Herzegovina,research project,Q1298668
Q3511645,1971 population census in Bosnia and Herzegovina,research project,Q1298668
Q1434122,Fluid Science Laboratory,research project,Q1298668
Q682327,Intel Tera-Scale,research project,Q1298668
Q1503231,Federal Geological Office,research project,Q1298668
Q3701769,1879 population census in Bosnia and Herzegovina,research project,Q1298668
Q4140036,Deep Lens Survey,research project,Q1298668
Q5136682,Cluster Lensing And Supernova survey with Hubble,research project,Q1298668
Q39049837,Automaton Rover for Extreme Environments,research project,Q1298668
Q42392668,Long-Term Pavement Performance,research project,Q1298668
Q5535321,Geological Survey of Pakistan,research project,Q1298668
Q5570607,Global Risks Report,research project,Q1298668
Q4350749,Belarus Census (2009),research project,Q1298668
Q19595729,1961 Census of India,research project,Q1298668
Q7568118,South Pacific Sea Level and Climate Monitoring Project,research project,Q1298668
Q19940586,KMTNet,research project,Q1298668
Q20585114,1927 Turkish census,research project,Q1298668
Q20585123,1935 Turkish census,research project,Q1298668
Q12336582,1885 population census in Bosnia and Herzegovina,research project,Q1298668
Q13090153,1948 population census in Bosnia and Herzegovina,research project,Q1298668
Q10966039,1961 Indonesian census,research project,Q1298668
Q14700488,1961 population census in Bosnia and Herzegovina,research project,Q1298668
Q15031128,Principal Triangulation of Great Britain,research project,Q1298668
Q17489347,Geological Survey of Finland,research project,Q1298668
Q18483142,2000 census of Brazil,research project,Q1298668
Q28404003,Graphene Flagship,research project,Q1298668
Q18710337,International Computer and Information Literacy Study (ICILS),research project,Q1298668
Q46093105,opinion polling for the 2019 United Kingdom general election,research project,Q1298668
Q49001306,Earth BioGenome Project,research project,Q1298668
Q25383554,Population census of Morocco,research project,Q1298668
Q26882752,Kleine und fragmentarische Historiker der Spätantike,research project,Q1298668
Q6043136,Integrated powerhead demonstrator,research project,Q1298668
Q6325054,Kilo Ampere Linear Injector,research project,Q1298668
Q6543515,Lick–Carnegie Exoplanet Survey,research project,Q1298668
Q6714647,MAssive Cluster Survey,research project,Q1298668
Q6868446,Minnesota Starvation Experiment,research project,Q1298668
Q96400268,Project Pele,research project,Q1298668
Q97286236,2021 census of Estonia,research project,Q1298668
Q104115692,V451,research project,Q1298668
Q99534494,NOIRLab,research project,Q1298668
Q110776027,Index of American Design,research project,Q1298668
Q110427963,Polish census of 2021,research project,Q1298668
Q14942,AERCam Sprint,research project,Q1298668
Q2791167,Pan-Andromeda Archaeological Survey,research project,Q1298668
Q1683643,UKIRT Infrared Deep Sky Survey,research project,Q1298668
Q1070315,Child of Our Time,research project,Q1298668
Q3036104,Project Laurens Janszoon Coster,research project,Q1298668
Q1157188,Bateman Manuscript Project,research project,Q1298668
Q294443,Antihypertensive and Lipid Lowering Treatment to Prevent Heart Attack Trial,research project,Q1298668
Q3407203,Project MKNAOMI,research project,Q1298668
Q4780277,Apollo 11 missing tapes,research project,Q1298668
Q4817098,Atmospheric Model Intercomparison Project,research project,Q1298668
Q4881915,1999 Belarus Census,research project,Q1298668
Q4896936,paid survey,research project,Q1298668
Q5029293,Canada 1911 Census,research project,Q1298668
Q5029294,Canada 1921 Census,research project,Q1298668
Q2455046,2007 Peru Census,research project,Q1298668
Q1391405,1939 German census,research project,Q1298668
Q3511795,1931 population census in Bosnia and Herzegovina,research project,Q1298668
Q2559054,Wendelstein 7-AS,research project,Q1298668
Q1436628,randomized response,research project,Q1298668
Q670697,2005 Peru Census,research project,Q1298668
Q685262,omnibus survey,research project,Q1298668
Q698848,2011 European Union census,research project,Q1298668
Q3683791,expert report,research project,Q1298668
Q3825701,Fourth Cambridge Survey,research project,Q1298668
Q3921883,First Cambridge Catalogue of Radio Sources,research project,Q1298668
Q5099445,Chimpanzee genome project,research project,Q1298668
Q5157263,computability logic,research project,Q1298668
Q5170664,Corinth Excavations,research project,Q1298668
Q5174067,Cosmic Evolution Survey,research project,Q1298668
Q5178505,Extended Groth Strip,research project,Q1298668
Q39052212,1998 Census of Pakistan,research project,Q1298668
Q5324561,EURONEAR,research project,Q1298668
Q5413858,Eurotra,research project,Q1298668
Q5518108,Galaxy And Mass Assembly survey,research project,Q1298668
Q5596472,Grant Study,research project,Q1298668
