qid,label,class_label,class_qid
Q11351145,Lone Star Park,racecourse,Q1777138
Q5471134,Fort Erie Race Track,racecourse,Q1777138
Q5455467,Pune Race Course,racecourse,Q1777138
Q9360123,Tor Poznań,racecourse,Q1777138
Q9341247,Zbigniew Podlecki Stadium,racecourse,Q1777138
Q10726712,Årjängstravet,racecourse,Q1777138
Q10307554,Jockey Club de São Paulo,racecourse,Q1777138
Q10307550,Jockey Club Brasileiro,racecourse,Q1777138
Q16966785,Edmonton International Raceway,racecourse,Q1777138
Q16830288,Serres Racing Circuit,racecourse,Q1777138
Q7338218,Riverhead Raceway,racecourse,Q1777138
Q7322948,Riccarton Park Racecourse,racecourse,Q1777138
Q7279043,Raceway Park,racecourse,Q1777138
Q7141401,Parx Casino and Racing,racecourse,Q1777138
Q7074101,Oaklawn Racing & Gaming,racecourse,Q1777138
Q6982080,Navan Racecourse,racecourse,Q1777138
Q6911808,Morgan Park Raceway,racecourse,Q1777138
Q6907735,Moonee Valley Racecourse,racecourse,Q1777138
Q6905972,Monticello Motor Club’s racetrack,racecourse,Q1777138
Q6894122,Mohegan Sun at Pocono Downs,racecourse,Q1777138
Q6526888,Leopardstown Racecourse,racecourse,Q1777138
Q6387152,Kempton Park Racecourse,racecourse,Q1777138
Q6386547,Kelso Racecourse,racecourse,Q1777138
