qid,label,class_label,class_qid
Q51069086,Seventh All-Union Congress of Soviets,legislature,Q11204
Q615729,Tshogdu,legislature,Q11204
Q601578,"list of members of the Senate of Belgium, 2007–10",legislature,Q11204
Q4021588,16th Legislature of Italy,legislature,Q11204
Q4021359,14th Legislature of Italy,legislature,Q11204
Q4021342,13th Legislature of Italy,legislature,Q11204
Q4021369,11th Legislature of Italy,legislature,Q11204
Q4021692,10th Legislature of Italy,legislature,Q11204
Q3790289,1st Legislature of Italy,legislature,Q11204
Q19899006,Greater Visakhapatnam Municipal Corporation,legislature,Q11204
Q19891742,Howrah Municipal Corporation,legislature,Q11204
