qid,label,class_label,class_qid
Q2297485,Sam & Max: Ice Station Santa,video game,Q7889
Q2267797,Insurgency: Modern Infantry Combat,video game,Q7889
Q22127610,Imperial SaGa,video game,Q7889
Q21513361,Wild,video game,Q7889
Q108744830,Advance Wars 1+2: Re-Boot Camp,video game,Q7889
Q137363425,Star Wars: Fate of the Old Republic,video game,Q7889
Q124656859,Splatoon 3: Side Order,video game,Q7889
Q124128412,Apollo Justice: Ace Attorney Trilogy,video game,Q7889
Q11155063,Operation Flashpoint: Resistance,video game,Q7889
Q28689952,Fine Art,video game,Q7889
Q11078453,Mole Manor,video game,Q7889
Q18844761,Borderlands: The Handsome Collection,video game,Q7889
Q18693945,Chesmac,video game,Q7889
Q97657013,State of Decay 3,video game,Q7889
Q126723314,Marvel vs. Capcom Fighting Collection: Arcade Classics,video game,Q7889
Q7600979,Q7600979,video game,Q7889
Q7600966,The Fallen,video game,Q7889
Q7600956,Star Trek: Away Team,video game,Q7889
Q7575887,Spellforce 2: Faith in Destiny,video game,Q7889
Q7446145,Sega Classics Collection,video game,Q7889
Q7336155,Rising Storm,video game,Q7889
Q7262652,Puyo Puyo BOX,video game,Q7889
Q6942932,Muslim Massacre,video game,Q7889
Q6843700,Miegakure,video game,Q7889
Q6665587,Mega Man Universe,video game,Q7889
Q20712140,Baldur's Gate: Enhanced Edition - Siege of Dragonspear,video game,Q7889
Q114881816,Earthblade,video game,Q7889
Q135998000,Honkai: Nexus Anima,video game,Q7889
Q7716567,The Berlin Wall,video game,Q7889
Q7601024,Star Trek: The Rebel Universe,video game,Q7889
Q7601015,Star Trek: The Next Generation,video game,Q7889
Q7601000,Star Trek: Tactical Assault,video game,Q7889
Q7600990,Star Trek: Phaser Strike,video game,Q7889
Q7600987,Star Trek: New Worlds,video game,Q7889
Q7601040,Star Trek Generations,video game,Q7889
Q15199106,Metal Gear Solid: The Legacy Collection,video game,Q7889
Q16303384,Q16303384,video game,Q7889
Q113751770,The Last of Us Online,video game,Q7889
Q106994555,Dragon Quest XII,video game,Q7889
Q104583509,Mega Man Zero/ZX Legacy Collection,video game,Q7889
Q64952865,Final Fantasy XIV: Shadowbringers,video game,Q7889
Q63563606,PlayStation VR Worlds,video game,Q7889
Q16266983,Spy Hunter: Nowhere to Run,video game,Q7889
Q16259318,The Book of Unwritten Tales: The Critter Chronicles,video game,Q7889
