qid,label,class_label,class_qid
Q2469461,Abbazia di Sassovivo,monastery,Q44613
Q2335135,Holy Cross Abbey,monastery,Q44613
Q2324776,State Archives of Venice,monastery,Q44613
Q1243820,Dore Abbey,monastery,Q44613
Q1775963,Abbey of Santa Maria della Vittoria,monastery,Q44613
Q3360922,Saint George Palace,monastery,Q44613
Q1797062,Kundeling Monastery,monastery,Q44613
Q2755827,Novalesa Abbey,monastery,Q44613
Q2694141,Sint-Truiden Abbey,monastery,Q44613
Q2610252,Inchcolm Abbey,monastery,Q44613
Q3122757,Gyuto Tantric College,monastery,Q44613
Q2554017,"St Peter's Abbey, Oudenburg",monastery,Q44613
Q2514380,Munsterbilzen Abbey,monastery,Q44613
Q2820602,Mont Sainte-Odile Abbey,monastery,Q44613
Q2820609,La Lucerne Abbey,monastery,Q44613
Q2820562,Abbey of San Pietro al Monte,monastery,Q44613
Q964363,Rufford Abbey,monastery,Q44613
Q320189,St. Alban's Abbey,monastery,Q44613
Q319017,St. Ludger's Abbey,monastery,Q44613
Q1137826,Beaulieu-en-Rouergue Abbey,monastery,Q44613
Q1128802,Shaftesbury Abbey,monastery,Q44613
Q1120660,Vezzolano Abbey,monastery,Q44613
Q769411,Sligo Priory,monastery,Q44613
Q748927,Jervaulx Abbey,monastery,Q44613
Q948743,Cambron Abbey,monastery,Q44613
Q314478,Altzella Abbey,monastery,Q44613
Q549614,Crowland Abbey,monastery,Q44613
Q642116,Abbey of St. Martin,monastery,Q44613
Q816122,Belogorsky Monastery,monastery,Q44613
Q632648,Duiske Abbey,monastery,Q44613
Q609947,Herkenrode Abbey,monastery,Q44613
Q589426,Riseberga Abbey,monastery,Q44613
Q922112,Munkeliv Abbey,monastery,Q44613
Q746271,Szentgotthárd Abbey,monastery,Q44613
Q306157,Praglia Abbey,monastery,Q44613
Q306160,Cervara Abbey,monastery,Q44613
Q540647,Grimbergen Abbey,monastery,Q44613
Q306107,Abbaye-aux-Bois,monastery,Q44613
Q285090,Perseigne Abbey,monastery,Q44613
Q897297,Heisterbach Abbey,monastery,Q44613
Q895731,Seeon Abbey,monastery,Q44613
Q689615,Forde Abbey,monastery,Q44613
Q252972,Aberconwy Abbey,monastery,Q44613
Q876717,Marmoutier Abbey,monastery,Q44613
Q334220,Abbey of St. Vaast,monastery,Q44613
Q670608,Fischingen Abbey,monastery,Q44613
Q667880,Engelberg Abbey,monastery,Q44613
Q334131,Saint-Amand Abbey,monastery,Q44613
Q334105,Postel Abbey,monastery,Q44613
Q200013,Triors Abbey,monastery,Q44613
Q199989,Abbaye de Blanche-Couronne,monastery,Q44613
Q180947,Riwoche Monastery,monastery,Q44613
Q333912,Floreffe Abbey,monastery,Q44613
Q333874,Clairefontaine Abbey,monastery,Q44613
Q839896,Holy Cross Abbey,monastery,Q44613
Q833137,Dzongsar Monastery,monastery,Q44613
Q488114,Karma Gon Monastery,monastery,Q44613
Q880035,Black Abbey,monastery,Q44613
Q280517,Schlehdorf Abbey,monastery,Q44613
Q79216,Keur Moussa abbey,monastery,Q44613
Q359617,Benedictine abbey of Mariastein,monastery,Q44613
Q333830,Averbode Abbey,monastery,Q44613
Q63480,Faversham Abbey,monastery,Q44613
Q4129577,Vysotsky Monastery,monastery,Q44613
Q16579301,"Monastery of St. John the Theologian, Souroti",monastery,Q44613
Q16252165,Auberge d'Angleterre,monastery,Q44613
Q16207594,Bikrampur Vihara,monastery,Q44613
