qid,label,class_label,class_qid
Q710351,Kamakura-gū,shrine,Q697295
Q63471,Omura Shrine,shrine,Q697295
Q32422,Hiraoka Shrine,shrine,Q697295
Q48744,Samukawa Shrine,shrine,Q697295
Q120161511,Turki Jandiy maqbarasi,shrine,Q697295
Q70203257,Sanamahi Lainingkol,shrine,Q697295
Q48728537,Annavaram Satyanarayana Temple,shrine,Q697295
Q97479642,Jvaraharesvara Temple,shrine,Q697295
Q104533648,Hyderabad Kalibari,shrine,Q697295
Q65069859,Temple of the Winged Lions,shrine,Q697295
Q64969614,Futami Okitama Shrine,shrine,Q697295
Q57559776,Temple of Aphrodite at Acrocorinth,shrine,Q697295
Q28482959,"Church of the Dormition of the Theotokos, Nedvigovka",shrine,Q697295
Q28465098,Church of All Saints,shrine,Q697295
Q25644005,"Gandhi Temple, Bhatara",shrine,Q697295
Q28667947,Church of St. Nicholas,shrine,Q697295
Q45352042,Siddhikali Temple,shrine,Q697295
Q28921856,Church of Moscow Metropolitan Alexius,shrine,Q697295
Q26926677,San Francisco Acatepec church,shrine,Q697295
