qid,label,class_label,class_qid
Q1087722,Morbius,fictional character,Q95074
Q385831,Pavel Chekov,fictional character,Q95074
Q1076932,Nancy Drew,fictional character,Q95074
Q382610,Fionn mac Cumhaill,fictional character,Q95074
Q377529,Perry Mason,fictional character,Q95074
Q1261586,Peter Rabbit,fictional character,Q95074
Q1511184,Edna Krabappel,fictional character,Q95074
Q1504550,Troy McClure,fictional character,Q95074
Q305245,Bumblebee,fictional character,Q95074
Q194705,Barbara Gordon,fictional character,Q95074
Q2738,Fox Mulder,fictional character,Q95074
Q51307,Kate Austen,fictional character,Q95074
Q51310,Claire Littleton,fictional character,Q95074
Q48479,Huckleberry Finn,fictional character,Q95074
Q4390883,Vālī,fictional character,Q95074
Q4446039,Tigger,fictional character,Q95074
Q4738985,Amabie,fictional character,Q95074
Q3735317,Mary Poppins,fictional character,Q95074
Q3221667,Parvati Patil,fictional character,Q95074
Q3222624,Katie Bell,fictional character,Q95074
Q7050346,Seven of Nine,fictional character,Q95074
Q2225316,Fred Jones,fictional character,Q95074
Q3643599,Bran Stark,fictional character,Q95074
Q2345627,Hal Jordan,fictional character,Q95074
Q2332221,Titania,fictional character,Q95074
Q2210354,Hawkgirl,fictional character,Q95074
Q2708105,Howard the Duck,fictional character,Q95074
Q512382,Leonard Hofstadter,fictional character,Q95074
Q903006,Dean Winchester,fictional character,Q95074
Q1156620,Jean Valjean,fictional character,Q95074
Q1963397,Petunia Dursley,fictional character,Q95074
Q1139234,Oberon,fictional character,Q95074
